FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
40,18.61,12.06,16.93,109.05,40,109.05,12.06,-0.06736068490005784,-0.33680342450028916,29.87043373240597,-1.0791181720989265
41,18.61,12.02,16.97,109.36,41,109.36,12.02,-0.06684974426468807,-0.3342487213234403,30.041510275933554,-1.0709329031203028
42,18.61,12.14,16.85,108.46,42,108.46,12.14,-0.06833574756726617,-0.34167873783633085,29.53782219795942,-1.0947386760276039
43,18.61,12.13,16.86,108.55,43,108.55,12.13,-0.06818678960127009,-0.3409339480063504,29.58260038684502,-1.0923523694123467
44,18.61,12.05,16.94,109.17,44,109.17,12.05,-0.06716278726303114,-0.3358139363151557,29.922107002594736,-1.0759478519537589
45,18.61,11.87,17.11,110.5,45,110.5,11.87,-0.06497926187405327,-0.32489630937026637,30.68795912173489,-1.0409677752223334
46,18.61,11.85,17.12,110.62,46,110.62,11.85,-0.0647831626619486,-0.32391581330974295,30.768487981504332,-1.0378262658444166
47,18.61,11.76,17.21,111.33,47,111.33,11.76,-0.06362609869570052,-0.3181304934785026,31.17066685178136,-1.0192901011051223
48,18.61,11.78,17.19,111.14,48,111.14,11.78,-0.06393519552238591,-0.31967597761192956,31.07389085405863,-1.0242418322686222
49,18.61,12.09,16.9,108.82,49,108.82,12.09,-0.06774038814807366,-0.3387019407403683,29.74335961385339,-1.08520101813214
50,18.61,11.7,17.27,111.79,50,111.79,11.7,-0.06287942214525698,-0.31439711072628485,31.439148616130538,-1.0073283427670168
51,18.61,11.58,17.38,112.68,51,112.68,11.58,-0.06144160077226033,-0.30720800386130165,31.9775048739692,-0.9842944443716105
52,18.61,11.15,17.78,115.83,52,115.83,11.15,-0.05642975545033953,-0.2821487772516976,33.9879806915216,-0.9040046823144392
53,18.61,11.16,17.76,115.74,53,115.74,11.16,-0.05657119507101954,-0.2828559753550977,33.93588999196001,-0.9062705450377331
54,18.61,10.9,17.99,117.58,54,117.58,10.9,-0.05370133365054756,-0.2685066682527378,35.20780042680381,-0.8602953650817718
55,18.61,11.17,17.75,115.61,55,115.61,11.17,-0.05677568583109856,-0.2838784291554928,33.875116752700066,-0.9095464870141988
56,18.61,10.88,18.01,117.75,56,117.75,10.88,-0.05343854796748886,-0.2671927398374443,35.31433293096878,-0.8560855384391716
57,18.61,10.7,18.17,119.02,57,119.02,10.7,-0.051488510942430565,-0.2574425547121528,36.231666235453076,-0.8248459452977376
58,18.61,11.06,17.85,116.43,58,116.43,11.06,-0.05548958882051798,-0.2774479441025899,34.414455588775944,-0.888943212904698
59,18.61,11.06,17.85,116.45,59,116.45,11.06,-0.05545833342505482,-0.2772916671252741,34.418854736500926,-0.8884425014693782
60,18.61,10.37,18.46,121.35,60,121.35,10.37,-0.0479735430037906,-0.239867715018953,37.992451056938975,-0.7685361589207254
61,18.61,10.52,18.33,120.3,61,120.3,10.52,-0.04954723761849809,-0.24773618809249043,37.181094213446976,-0.7937467466483393
62,18.61,10.14,18.65,122.92,62,122.92,10.14,-0.04565325005253351,-0.22826625026266756,39.271913851071645,-0.7313650658415869
63,18.61,10.35,18.47,121.49,63,121.49,10.35,-0.04776502570234312,-0.23882512851171556,38.10232594982169,-0.7651957117515367
64,18.61,10.6,18.26,119.75,64,119.75,10.6,-0.05037834963247918,-0.2518917481623959,36.75955838149826,-0.8070611611123165
65,18.61,10.44,18.39,120.83,65,120.83,10.44,-0.048750745498938576,-0.24375372749469287,37.60432306045026,-0.780986942892996
66,18.61,10.42,18.41,121.0,66,121.0,10.42,-0.048496192508994576,-0.24248096254497287,37.7195239914947,-0.7769090039940931
67,18.61,10.32,18.5,121.71,67,121.71,10.32,-0.047437986238015734,-0.23718993119007864,38.27014978789801,-0.759956539533012
68,18.61,10.4,18.43,121.1,68,121.1,10.4,-0.04834666711333582,-0.2417333355666791,37.81941261556519,-0.7745136071556399
69,18.61,10.18,18.62,122.65,69,122.65,10.18,-0.0460494241829189,-0.23024712091459448,39.04610446948632,-0.7377117754103608
