FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
23,24.79,13.08,15.95,101.27,23,101.27,13.08,-0.08045673312284438,-0.40228366561422185,25.872042654236484,-1.288916864627967
24,24.79,12.98,16.05,102.06,24,102.06,12.98,-0.07910641095975884,-0.39553205479879416,26.242678987062398,-1.2672847035753367
25,24.79,13.02,16.01,101.78,25,101.78,13.02,-0.07958456497873684,-0.39792282489368414,26.10104403940027,-1.274944730959364
26,24.79,12.9,16.12,102.64,26,102.64,12.9,-0.07811754933901355,-0.39058774669506774,26.53261704908648,-1.251443140410997
27,24.79,12.75,16.27,103.84,27,103.84,12.75,-0.07607886209791108,-0.38039431048955535,27.108931204685675,-1.2187833708085354
28,24.79,12.8,16.22,103.45,28,103.45,12.8,-0.07674032777587075,-0.38370163887935377,26.917426929639408,-1.2293800509694495
29,24.79,12.88,16.14,102.82,29,102.82,12.88,-0.07781111245463251,-0.38905556227316257,26.612787635291564,-1.2465340215232128
30,24.79,12.57,16.44,105.18,30,105.18,12.57,-0.07381476916290644,-0.3690738458145322,27.797248976937876,-1.1825126019897612
31,24.79,12.79,16.23,103.51,31,103.51,12.79,-0.07663849291339493,-0.38319246456697464,26.951926320552353,-1.2277486564725868
32,24.79,12.79,16.23,103.51,32,103.51,12.79,-0.07663849291339493,-0.38319246456697464,26.951926320552353,-1.2277486564725868
33,24.79,12.75,16.27,103.83,33,103.83,12.75,-0.07609580904224011,-0.3804790452112005,27.106879529027676,-1.2190548608566867
34,24.79,12.76,16.26,103.72,34,103.72,12.76,-0.07628227337504973,-0.38141136687524857,27.06190105274542,-1.2220420194682966
35,24.79,12.74,16.28,103.89,35,103.89,12.74,-0.07599413831678277,-0.37997069158391383,27.141658425200585,-1.21742609583486
36,24.79,12.73,16.29,103.99,36,103.99,12.73,-0.07582474566355693,-0.3791237283177846,27.18470722739696,-1.214712425530182
37,24.79,12.75,16.27,103.82,37,103.82,12.75,-0.07611275671473244,-0.3805637835736622,27.104827765214853,-1.2193263625700137
38,24.79,12.88,16.14,102.82,38,102.82,12.88,-0.07781111245463251,-0.38905556227316257,26.612787635291564,-1.2465340215232128
39,24.79,12.94,16.09,102.4,39,102.4,12.94,-0.07852646728329368,-0.3926323364164684,26.397368352190185,-1.2579940058783647
40,24.79,12.82,16.21,103.33,40,103.33,12.82,-0.07694407391036745,-0.38472036955183725,26.848589035717637,-1.2326440640440866
41,24.79,12.79,16.23,103.51,41,103.51,12.79,-0.07663849291339493,-0.38319246456697464,26.951926320552353,-1.2277486564725868
42,24.79,12.79,16.23,103.56,42,103.56,12.79,-0.07655365009314374,-0.3827682504657187,26.962163883282226,-1.2263894744921628
43,24.79,12.52,16.5,105.62,43,105.62,12.52,-0.07307439886146426,-0.36537199430732126,28.005908384496138,-1.1706518697606574
44,24.79,12.72,16.3,104.04,44,104.04,12.72,-0.07574007692045925,-0.37870038460229627,27.21754477380248,-1.2133560322657573
45,24.79,12.54,16.47,105.45,45,105.45,12.54,-0.07336026517808825,-0.36680132589044123,27.923500803287695,-1.1752314481529738
46,24.79,12.58,16.43,105.13,46,105.13,12.58,-0.07389900068024424,-0.3694950034012212,27.76356639719841,-1.1838619908975128
47,24.79,12.78,16.24,103.57,47,103.57,12.78,-0.07653668366967606,-0.38268341834838027,26.98647949912854,-1.2261176723882103
48,24.79,12.85,16.17,103.04,48,103.04,12.85,-0.07743687619000623,-0.38718438095003116,26.72328020031503,-1.2405387565639
49,24.79,12.61,16.4,104.86,49,104.86,12.61,-0.07435419272280673,-0.3717709636140336,27.638053767092156,-1.1911541674193638
50,24.79,12.62,16.4,104.84,50,104.84,12.62,-0.07438793343129603,-0.37193966715648014,27.610795866339025,-1.1916946935693624
51,24.79,12.6,16.41,104.98,51,104.98,12.6,-0.07415181423787656,-0.3707590711893828,27.68603003867041,-1.1879120640907825
52,24.79,12.65,16.37,104.6,52,104.6,12.65,-0.07479306417568865,-0.37396532087844325,27.492194831711345,-1.198184888094532
53,24.79,12.45,16.56,106.14,53,106.14,12.45,-0.07220146639470218,-0.36100733197351087,28.280693595511526,-1.156667491643129
54,24.79,12.47,16.54,106.0,54,106.0,12.47,-0.07243626441830009,-0.36218132209150045,28.203662341346813,-1.1604289559811674
55,24.79,12.82,16.2,103.27,55,103.27,12.82,-0.0770459849589557,-0.3852299247947785,26.836322301048387,-1.2342766790424704
56,24.79,12.61,16.41,104.93,56,104.93,12.61,-0.07423612487837304,-0.3711806243918652,27.652515216529213,-1.189262720551536
57,24.79,12.66,16.36,104.52,57,104.52,12.66,-0.07492820639270435,-0.3746410319635217,27.4527808008196,-1.2003498664111236
58,24.79,12.8,16.22,103.42,58,103.42,12.8,-0.07679125477924534,-0.38395627389622666,26.911286887067345,-1.2301959015635102
59,24.79,12.91,16.12,102.61,59,102.61,12.91,-0.07816864323196215,-0.3908432161598107,26.504831909838273,-1.2522616645760336
60,24.79,12.67,16.34,104.41,60,104.41,12.67,-0.07511410669713565,-0.37557053348567826,27.40724637695499,-1.2033279892881132
61,24.79,12.8,16.22,103.44,61,103.44,12.8,-0.0767573027358216,-0.383786513679108,26.91538033412326,-1.229651989827862
62,24.79,12.7,16.32,104.21,62,104.21,12.7,-0.07545234177255636,-0.37726170886278176,27.297776692451016,-1.2087465151963528
63,24.79,12.77,16.25,103.66,63,103.66,12.77,-0.07638401808348548,-0.38192009041742736,27.027236421513624,-1.2236719696974374
64,24.79,12.81,16.21,103.34,64,103.34,12.81,-0.0769270911907176,-0.38463545595358795,26.872753257389544,-1.2323720008752959
65,24.79,12.8,16.22,103.43,65,103.43,12.8,-0.0767742784037855,-0.3838713920189275,26.913333653245125,-1.2299239400286437
66,24.79,12.74,16.28,103.91,66,103.91,12.74,-0.07596025391954098,-0.3798012695977048,27.145764026406592,-1.2168832677910464
67,24.79,12.76,16.26,103.77,67,103.77,12.76,-0.07619750598157377,-0.38098752990786877,27.072154897397574,-1.2206840458248116
