FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
51,22.84,11.84,17.14,110.74,51,110.74,11.84,-0.06458721792812204,-0.32293608964061016,30.82167730549155,-1.0346872312085151
52,22.84,12.08,16.92,108.96,52,108.96,12.08,-0.06750920213195237,-0.33754601065976186,29.799052805954265,-1.081497418153877
53,22.84,12.05,16.94,109.18,53,109.18,12.05,-0.06714630228311975,-0.33573151141559876,29.924225501296238,-1.0756837625755784
54,22.84,11.83,17.15,110.78,54,110.78,11.83,-0.06452193749392952,-0.3226096874696476,30.857839067396057,-1.033641438652751
55,22.84,12.03,16.96,109.31,55,109.31,12.03,-0.06693208879807495,-0.33466044399037476,30.004471892458035,-1.0722520625451608
56,22.84,12.04,16.95,109.24,56,109.24,12.04,-0.06704741343762298,-0.33523706718811486,29.963256471402374,-1.0740995632707202
57,22.84,11.98,17.01,109.69,57,109.69,11.98,-0.06630690643185133,-0.33153453215925666,30.2179187622251,-1.0622366410382582
58,22.84,11.85,17.12,110.62,58,110.62,11.85,-0.0647831626619486,-0.32391581330974295,30.768487981504332,-1.0378262658444166
59,22.84,12.04,16.95,109.21,59,109.21,12.04,-0.06709685335007924,-0.33548426675039617,29.956897319959968,-1.0748915906682694
60,22.84,11.84,17.13,110.68,60,110.68,11.84,-0.06468517093151525,-0.32342585465757623,30.808852700832794,-1.0362564383228743
61,22.84,11.92,17.06,110.14,61,110.14,11.92,-0.0655684777747996,-0.32784238887399797,30.475021149972335,-1.0504070139522896
62,22.84,11.65,17.31,112.1,62,112.1,11.65,-0.06237757368606345,-0.31188786843031724,31.649085424740843,-0.9992887304507364
63,22.84,11.84,17.13,110.69,63,110.69,11.84,-0.06466884273867049,-0.3233442136933524,30.810990487432214,-1.0359948606735012
64,22.84,12.11,16.88,108.68,64,108.68,12.11,-0.06797176677015773,-0.33985883385078863,29.66179434673814,-1.0889077036579269
65,22.84,12.26,16.74,107.56,65,107.56,12.26,-0.06982956355032965,-0.34914781775164827,29.043556841453196,-1.118669608076281
66,22.84,12.29,16.71,107.36,66,107.36,12.29,-0.07016254659877398,-0.3508127329938699,28.926675968002556,-1.1240039965123592
67,22.84,12.01,16.98,109.45,67,109.45,12.01,-0.06670158776503157,-0.33350793882515783,30.087101196540427,-1.0685594359958057
68,22.84,12.13,16.86,108.54,68,108.54,12.13,-0.06820333661675891,-0.3410166830837945,29.580488756770272,-1.0926174526004777
69,22.84,12.08,16.91,108.94,69,108.94,12.08,-0.06754221686115525,-0.33771108430577623,29.794821207680645,-1.082026314115707
70,22.84,12.14,16.86,108.48,70,108.48,12.14,-0.06830263903226483,-0.3415131951613241,29.54204362621102,-1.0942082772968824
71,22.84,12.02,16.97,109.38,71,109.38,12.02,-0.06681681351652356,-0.33408406758261777,30.045753416934012,-1.0704053525347075
72,22.84,12.3,16.7,107.24,72,107.24,12.3,-0.07036251119646993,-0.3518125559823496,28.876661492859327,-1.127207429367448
73,22.84,12.32,16.68,107.12,73,107.12,12.32,-0.07056260579869165,-0.35281302899345823,28.80197556324176,-1.1304129448950402
74,22.84,12.11,16.88,108.68,74,108.68,12.11,-0.06797176677015773,-0.33985883385078863,29.66179434673814,-1.0889077036579269
75,22.84,12.02,16.97,109.4,75,109.4,12.02,-0.06678388681162968,-0.3339194340581484,30.049996036957324,-1.0698778667223074
76,22.84,11.89,17.09,110.36,76,110.36,11.89,-0.06520823838393731,-0.32604119191968656,30.603431310829965,-1.0446359789106758
77,22.84,11.8,17.17,111.01,77,111.01,11.8,-0.06414691153910375,-0.32073455769551873,30.990257362983343,-1.027633522856442
78,22.84,11.7,17.27,111.76,78,111.76,11.7,-0.06292804602866833,-0.31464023014334164,31.432701712573305,-1.0081072973792666
79,22.84,11.92,17.07,110.15,79,110.15,11.92,-0.06555209220400231,-0.32776046102001155,30.477151198917387,-1.050144517108117
80,22.84,11.84,17.14,110.71,80,110.71,11.84,-0.06463618958222406,-0.3231809479111203,30.81526563783883,-1.0354717571072294
81,22.84,11.58,17.38,112.66,81,112.66,11.58,-0.061473810475176555,-0.30736905237588275,31.973187331869124,-0.9848104438123284
82,22.84,11.97,17.02,109.77,82,109.77,11.97,-0.06617547701842678,-0.33087738509213394,30.26166167788535,-1.060131141835197
83,22.84,11.82,17.15,110.86,83,110.86,11.82,-0.06439142853208302,-0.3219571426604151,30.902620940252977,-1.03155068508397
84,22.84,12.08,16.91,108.95,84,108.95,12.08,-0.06752570900194206,-0.3376285450097103,29.79693707021335,-1.0817618582111117
85,22.84,12.16,16.84,108.35,85,108.35,12.16,-0.06851791336678541,-0.34258956683392705,29.4632319658191,-1.0976569721359022
86,22.84,11.94,17.04,109.98,86,109.98,11.94,-0.06583078921085167,-0.32915394605425835,30.386918765335295,-1.0546092431578438
87,22.84,11.89,17.09,110.32,87,110.32,11.89,-0.06527369845713811,-0.32636849228569054,30.594899057227824,-1.0456846492833525
88,22.84,12.04,16.95,109.26,88,109.26,12.04,-0.0670144585141147,-0.33507229257057347,29.967495260246263,-1.0735716253961174
89,22.84,11.72,17.25,111.58,89,111.58,11.72,-0.06322000229558887,-0.3161000114779443,31.337196885523237,-1.0127844367753336
90,22.84,11.91,17.07,110.22,90,110.22,11.91,-0.06543742261798043,-0.3271871130899021,30.519176567311423,-1.0483075103400463
91,22.84,11.62,17.34,112.35,91,112.35,11.62,-0.06197365872667953,-0.30986829363339763,31.789695547840555,-0.992818012801406
92,22.84,11.97,17.01,109.73,92,109.73,11.97,-0.06624118349832052,-0.3312059174916026,30.253157919429075,-1.0611837596430946
93,22.84,11.71,17.26,111.68,93,111.68,11.71,-0.06305775936970603,-0.3152887968485302,31.38706069871207,-1.0101853051026906
94,22.84,11.92,17.06,110.13,94,110.13,11.92,-0.06558486439444104,-0.3279243219722052,30.472890964682367,-1.0506695275989455
95,22.84,11.89,17.09,110.33,95,110.33,11.89,-0.06525733185085612,-0.3262866592542806,30.597032327610453,-1.045422456250715
96,22.84,11.95,17.03,109.87,96,109.87,11.95,-0.06601128301349582,-0.33005641506747907,30.336587796048903,-1.057500753876203
97,22.84,12.03,16.96,109.31,97,109.31,12.03,-0.06693208879807495,-0.33466044399037476,30.004471892458035,-1.0722520625451608
98,22.84,12.07,16.92,108.97,98,108.97,12.07,-0.06749269625168895,-0.3374634812584447,29.827303204351658,-1.081232993952057
99,22.84,11.56,17.4,112.82,99,112.82,11.56,-0.06121626462182708,-0.3060813231091354,32.066460904232834,-0.9806845592416699
100,22.84,11.75,17.22,111.36,100,111.36,11.75,-0.06357733041081018,-0.31788665205405087,31.205223737484182,-1.0185088331811791
101,22.84,11.16,17.76,115.72,101,115.72,11.16,-0.05660264066221426,-0.28301320331107127,33.93150622922566,-0.9067743034086724
102,22.84,11.45,17.5,113.61,102,113.61,11.45,-0.05994910380738472,-0.2997455190369236,32.56537571249767,-0.9603846429943032
103,22.84,11.62,17.35,112.38,103,112.38,11.62,-0.061925237430676267,-0.3096261871533813,31.7961624718362,-0.9920423036394338
104,22.84,11.96,17.02,109.82,104,109.82,11.96,-0.06609336710527335,-0.3304668355263667,30.29909331111623,-1.058815741026479
105,22.84,11.69,17.28,111.86,105,111.86,11.69,-0.06276600601684267,-0.31383003008421334,31.482715343040443,-1.0055114163898196
106,22.84,11.63,17.34,112.31,106,112.31,11.63,-0.06203823666926898,-0.3101911833463449,31.75208860026233,-0.9938525514416889
107,22.84,11.69,17.28,111.84,107,111.84,11.69,-0.06279840496130187,-0.31399202480650934,31.478415762155354,-1.0060304474800559
108,22.84,11.93,17.05,110.03,108,110.03,11.93,-0.0657487881674512,-0.32874394083725594,30.424546714704526,-1.0532955864425682
109,22.84,11.74,17.23,111.45,109,111.45,11.74,-0.06343108552249457,-0.31715542761247284,31.25272033573774,-1.016165990070363
110,22.84,11.58,17.38,112.62,110,112.62,11.58,-0.06153824395998169,-0.30769121979990843,31.96455036045636,-0.9858426682389066
111,22.84,11.66,17.3,112.03,111,112.03,11.66,-0.0624907985625526,-0.312453992812763,31.605235023277356,-1.0011025929720927
112,22.84,11.57,17.39,112.7,112,112.7,11.57,-0.061409395767568146,-0.3070469788378407,32.01114665186592,-0.9837785201964416
113,22.84,11.59,17.37,112.59,113,112.59,11.59,-0.06158658137722975,-0.3079329068861487,31.928821357692275,-0.9866170336632205
114,22.84,11.73,17.24,111.57,114,111.57,11.73,-0.06323623275843858,-0.3161811637921929,31.30672992863703,-1.013044448790186
115,22.84,11.76,17.21,111.32,115,111.32,11.76,-0.06364235700734903,-0.31821178503674513,31.168522865439503,-1.0195505592577314
116,22.84,12.03,16.96,109.31,116,109.31,12.03,-0.06693208879807495,-0.33466044399037476,30.004471892458035,-1.0722520625451608
117,22.84,11.85,17.13,110.66,117,110.66,11.85,-0.06471783054396106,-0.32358915271980526,30.777034012944323,-1.0367796453142561
118,22.84,11.88,17.1,110.42,118,110.42,11.88,-0.06511008007863268,-0.3255504003931634,30.643527214094277,-1.0430634828596956
119,22.84,11.78,17.19,111.15,119,111.15,11.78,-0.06391891735123582,-0.3195945867561791,31.076033596661624,-1.023981055966798
120,22.84,11.83,17.15,110.83,120,110.83,11.83,-0.06444036127119634,-0.3222018063559817,30.868529090602618,-1.0323345875645653
121,22.84,12.08,16.91,108.9,121,108.9,12.08,-0.06760825818018505,-0.3380412909009253,29.786356490921143,-1.0830842960465645
122,22.84,12.16,16.84,108.36,122,108.36,12.16,-0.06850134803446953,-0.3425067401723476,29.465340415054687,-1.0973915955122018
123,22.84,11.91,17.07,110.21,123,110.21,11.91,-0.06545380083289479,-0.3272690041644739,30.517045581037276,-1.0485698893429745
124,22.84,11.9,17.08,110.27,124,110.27,11.9,-0.0653555473459304,-0.32677773672965194,30.55700590351791,-1.0469958684818048
125,22.84,11.88,17.1,110.44,125,110.44,11.88,-0.06507736914067778,-0.32538684570338894,30.647794653572966,-1.042539453633658
126,22.84,12.1,16.9,108.79,126,108.79,12.1,-0.0677899531141543,-0.3389497655707715,29.711001909582258,-1.0859950488887518
127,22.84,11.89,17.09,110.35,127,110.35,11.89,-0.06522460181375722,-0.3261230090687861,30.601298454476506,-1.0448981210563906
128,22.84,11.89,17.09,110.33,128,110.33,11.89,-0.06525733185085612,-0.3262866592542806,30.597032327610453,-1.045422456250715
129,22.84,12.26,16.74,107.57,129,107.57,12.26,-0.06981292401415291,-0.34906462007076455,29.04565646520253,-1.1184030427067297
130,22.84,12.18,16.81,108.15,130,108.15,12.18,-0.0688494207315912,-0.34424710365795597,29.369925066767358,-1.102967720120091
131,22.84,12.21,16.79,107.95,131,107.95,12.21,-0.06918130765637485,-0.34590653828187423,29.2515277933602,-1.1082845486551252
132,22.84,12.2,16.8,108.02,132,108.02,12.2,-0.06906510431065482,-0.3453255215532741,29.291632288082802,-1.1064229710566902
133,22.84,11.91,17.08,110.22,133,110.22,11.91,-0.06543742261798043,-0.3271871130899021,30.519176567311423,-1.0483075103400463
134,22.84,12.17,16.83,108.26,134,108.26,12.17,-0.06866704445202941,-0.343335222260147,29.418651921658302,-1.1000460521215112
135,22.84,11.83,17.15,110.82,135,110.82,11.83,-0.06445667435131373,-0.3222833717565686,30.866391369595412,-1.032595923108046
136,22.84,11.72,17.25,111.6,136,111.6,11.72,-0.06318754473153224,-0.31593772365766115,31.341492556969854,-1.0122644665991465
137,22.84,11.88,17.1,110.45,137,110.45,11.88,-0.06506101526715749,-0.3253050763357874,30.64992816517041,-1.042277464579863
138,22.84,12.09,16.9,108.82,138,108.82,12.09,-0.06774038814807366,-0.3387019407403683,29.74335961385339,-1.08520101813214
139,22.84,11.91,17.07,110.21,139,110.21,11.91,-0.06545380083289479,-0.3272690041644739,30.517045581037276,-1.0485698893429745
140,22.84,12.02,16.97,109.41,140,109.41,12.02,-0.06676742497666299,-0.33383712488331496,30.052117151440996,-1.0696141481261412
141,22.84,12.14,16.86,108.48,141,108.48,12.14,-0.06830263903226483,-0.3415131951613241,29.54204362621102,-1.0942082772968824
142,22.84,11.81,17.16,110.93,142,110.93,11.81,-0.06427729012846851,-0.32138645064234256,30.945333918612196,-1.0297221878580656
143,22.84,12.01,16.98,109.46,143,109.46,12.01,-0.06668513099668946,-0.3334256549834473,30.089223527548743,-1.0682957985669652
144,22.84,11.83,17.14,110.77,144,110.77,11.83,-0.06453825598263506,-0.32269127991317526,30.85570063762923,-1.0339028608418137
145,22.84,11.93,17.05,110.06,145,110.06,11.93,-0.06569960005763323,-0.3284980002881661,30.430935266265294,-1.0525075929232843
146,22.84,11.81,17.16,110.92,146,110.92,11.81,-0.06429359235414434,-0.3214679617707217,30.943193786176803,-1.0299833495133923
147,22.84,11.65,17.31,112.13,147,112.13,11.65,-0.06232906591981278,-0.3116453295990639,31.65554620565974,-0.9985116360354007
148,22.84,11.73,17.24,111.52,148,111.52,11.73,-0.0633174018611236,-0.316587009305618,31.295997124348958,-1.0143447778152
149,22.84,11.81,17.16,110.93,149,110.93,11.81,-0.06427729012846851,-0.32138645064234256,30.945333918612196,-1.0297221878580656
150,22.84,11.85,17.13,110.67,150,110.67,11.85,-0.06470150020011127,-0.32350750100055636,30.779170169497412,-1.0365180332057826
151,22.84,11.78,17.19,111.16,151,111.16,11.78,-0.06390264027917836,-0.3195132013958918,31.07817619458789,-1.0237202972724373
152,22.84,11.57,17.39,112.72,152,112.72,11.57,-0.06137719546502401,-0.30688597732512,32.01546689159326,-0.9832626713496846
153,22.84,11.72,17.25,111.59,153,111.59,11.72,-0.06320377295312195,-0.3160188647656097,31.339344795419088,-1.0125244427090137
154,22.84,11.77,17.21,111.27,154,111.27,11.77,-0.06372366516844234,-0.31861832584221167,31.129742811134765,-1.0208531159984462
155,22.84,12.09,16.9,108.86,155,108.86,12.09,-0.06767431528655635,-0.3383715764327817,29.75182095960849,-1.0841425308906327
156,22.84,11.99,17.0,109.63,156,109.63,11.99,-0.0664055216126436,-0.33202760806321796,30.1784922911784,-1.0638164562345505
157,22.84,12.07,16.92,109.02,157,109.02,12.07,-0.06741018171386325,-0.33705090856931624,29.837888618653995,-1.0799111110560893
158,22.84,12.1,16.89,108.75,158,108.75,12.1,-0.06785605346968385,-0.3392802673484192,29.702544446971576,-1.0870539765843352
159,22.84,12.11,16.88,108.7,159,108.7,12.11,-0.06793870094143238,-0.33969350470716186,29.66602138324099,-1.0883779890817467
160,22.84,11.86,17.12,110.59,160,110.59,11.86,-0.06483217301622568,-0.3241608650811284,30.734596706781886,-1.0386114117199354
161,22.84,11.75,17.22,111.38,161,111.38,11.75,-0.0635448237675478,-0.317724118837739,31.20951426122169,-1.0179880767561158
162,22.84,11.84,17.14,110.71,162,110.71,11.84,-0.06463618958222406,-0.3231809479111203,30.81526563783883,-1.0354717571072294
163,22.84,11.68,17.29,111.91,163,111.91,11.68,-0.0626850285130443,-0.3134251425652215,31.52205224979625,-1.0042141567789697
164,22.84,11.96,17.03,109.86,164,109.86,11.96,-0.06602769776314048,-0.33013848881570235,30.30759978868097,-1.0577637181655104
165,22.84,12.15,16.84,108.37,165,108.37,12.15,-0.06848478366165747,-0.34242391830828733,29.49311191452846,-1.0971262342597528
166,22.84,11.58,17.38,112.68,166,112.68,11.58,-0.06144160077226033,-0.30720800386130165,31.9775048739692,-0.9842944443716105
167,22.84,11.92,17.06,110.12,167,110.12,11.92,-0.06560125206242744,-0.3280062603121372,30.470760643112367,-1.0509320580400876
168,22.84,11.92,17.07,110.15,168,110.15,11.92,-0.06555209220400231,-0.32776046102001155,30.477151198917387,-1.050144517108117
169,22.84,11.62,17.34,112.32,169,112.32,11.62,-0.0620220904478199,-0.3101104522390995,31.783227231511898,-0.9935938889740747
170,22.84,11.89,17.09,110.37,170,110.37,11.89,-0.06519187601393509,-0.3259593800696754,30.60556402904375,-1.04437385374324
171,22.84,11.67,17.3,112.0,171,112.0,11.67,-0.0625393406584088,-0.31269670329204396,31.570063625926004,-1.001880237347709
172,22.84,11.54,17.41,112.93,172,112.93,11.54,-0.061039377167164836,-0.30519688583582416,32.14922520221755,-0.9778508222179807
173,22.84,11.46,17.49,113.54,173,113.54,11.46,-0.06006107995900222,-0.3003053997950111,32.52003711077139,-0.9621785009432156
174,22.84,11.44,17.51,113.66,174,113.66,11.44,-0.05986915743279893,-0.2993457871639946,32.60644906588461,-0.9591039020734388
175,22.84,11.59,17.37,112.58,175,112.58,11.59,-0.06160269619057952,-0.3080134809528976,31.926663228340203,-0.9868751929730839
176,22.84,11.59,17.37,112.6,176,112.6,11.59,-0.06157046773401964,-0.3078523386700982,31.930979330336807,-0.9863588930989946
177,22.84,11.74,17.23,111.47,177,111.47,11.74,-0.06339859889920284,-0.3169929944960142,31.257012088754536,-1.0156455543652294
178,22.84,11.5,17.45,113.24,178,113.24,11.5,-0.060541650894476634,-0.30270825447238314,32.33510652959867,-0.9698772473295156
179,22.84,11.83,17.15,110.81,179,110.81,11.83,-0.06447298851414267,-0.32236494257071335,30.86425350670604,-1.0328572759965655
180,22.84,11.67,17.29,111.97,180,111.97,11.67,-0.06258789302431722,-0.3129394651215861,31.56360865656321,-1.0026580462495618
181,22.84,12.09,16.9,108.83,181,108.83,12.09,-0.06772386845741037,-0.3386193422870518,29.745475139218264,-1.0849363726877141
182,22.84,11.98,17.01,109.7,182,109.7,11.98,-0.06629047415769178,-0.3314523707884589,30.22004355383982,-1.0619733960062223
183,22.84,12.03,16.96,109.32,183,109.32,12.03,-0.0669156178747784,-0.334578089373892,30.00659231029053,-1.0719881983539499
184,22.84,11.88,17.1,110.45,184,110.45,11.88,-0.06506101526715749,-0.3253050763357874,30.64992816517041,-1.042277464579863
185,22.84,11.72,17.25,111.58,185,111.58,11.72,-0.06322000229558887,-0.3161000114779443,31.337196885523237,-1.0127844367753336
186,22.84,11.93,17.05,110.04,186,110.04,11.93,-0.06573239108682764,-0.3286619554341382,30.426676367488447,-1.0530329052109788
187,22.84,11.95,17.03,109.88,187,109.88,11.95,-0.06599486929920673,-0.32997434649603363,30.338715830643913,-1.0572378061732917
188,22.84,11.93,17.06,110.06,188,110.06,11.93,-0.06569960005763323,-0.3284980002881661,30.430935266265294,-1.0525075929232843
189,22.84,12.01,16.98,109.45,189,109.45,12.01,-0.06670158776503157,-0.33350793882515783,30.087101196540427,-1.0685594359958057
190,22.84,11.92,17.06,110.09,190,110.09,11.92,-0.06565042135146441,-0.3282521067573221,30.464368861371124,-1.0517197500504598
191,22.84,11.94,17.04,109.97,191,109.97,11.94,-0.06584719254409128,-0.3292359627204564,30.384790190220944,-1.0548720245563423
192,22.84,11.92,17.06,110.09,192,110.09,11.92,-0.06565042135146441,-0.3282521067573221,30.464368861371124,-1.0517197500504598
193,22.84,12.02,16.97,109.38,193,109.38,12.02,-0.06681681351652356,-0.33408406758261777,30.045753416934012,-1.0704053525347075
194,22.84,11.9,17.08,110.3,194,110.3,11.9,-0.06530643484267443,-0.3265321742133721,30.56340166968649,-1.0462090861796443
195,22.84,12.14,16.85,108.44,195,108.44,12.14,-0.0683688599604606,-0.341844299802303,29.533600277777712,-1.0952691365665788
196,22.84,11.92,17.06,110.14,196,110.14,11.92,-0.0655684777747996,-0.32784238887399797,30.475021149972335,-1.0504070139522896
197,22.84,11.99,17.0,109.62,197,109.62,11.99,-0.06642196106074194,-0.3321098053037097,30.17636844920606,-1.0640798161930858
198,22.84,12.14,16.85,108.45,198,108.45,12.14,-0.06835230328184139,-0.34176151640920693,29.535711299327687,-1.095003898575099
199,22.84,12.03,16.96,109.27,199,109.27,12.03,-0.06699798255930521,-0.33498991279652607,29.99598892499792,-1.0733076806000694
200,22.84,11.95,17.03,109.89,200,109.89,11.95,-0.06597845662077313,-0.32989228310386565,30.340843730940488,-1.0569748750647856
201,22.84,12.15,16.84,108.38,201,108.38,12.15,-0.06846822024885378,-0.3423411012442689,29.49522195548055,-1.0968608883866375
202,22.84,11.78,17.2,111.19,202,111.19,11.78,-0.0638538156625198,-0.319269078312599,31.084603119653647,-1.0229381269135671
203,22.84,11.95,17.04,109.91,203,109.91,11.95,-0.06594563437347227,-0.32972817186736136,30.345099128379,-1.0564490626630256
204,22.84,11.84,17.14,110.75,204,110.75,11.84,-0.06457089620022842,-0.32285448100114206,30.823814245660127,-1.0344257571276592
205,22.84,12.13,16.86,108.54,205,108.54,12.13,-0.06820333661675891,-0.3410166830837945,29.580488756770272,-1.0926174526004777
206,22.84,11.88,17.1,110.4,206,110.4,11.88,-0.06514279526781848,-0.3257139763390924,30.639259220003833,-1.043587580190452
207,22.84,11.77,17.2,111.25,207,111.25,11.77,-0.06375619617162985,-0.3187809808581492,31.125456805245364,-1.0213742626695101
208,22.84,11.51,17.44,113.14,208,113.14,11.51,-0.06070208225124185,-0.30351041125620926,32.28365121212609,-0.9724473576648944
209,22.84,11.64,17.33,112.24,209,112.24,11.64,-0.06215129257054519,-0.31075646285272596,31.708087314575945,-0.995663706980134
210,22.84,11.64,17.32,112.2,210,112.2,11.64,-0.06221592131815328,-0.3110796065907664,31.699471526858044,-0.9966990595168156
211,22.84,11.94,17.04,109.94,211,109.94,11.94,-0.06589640878393531,-0.32948204391967656,30.378403655129347,-1.0556604687186437
212,22.84,11.98,17.01,109.7,212,109.7,11.98,-0.06629047415769178,-0.3314523707884589,30.22004355383982,-1.0619733960062223
213,22.84,11.97,17.02,109.75,213,109.75,11.97,-0.06620832819966731,-0.3310416409983365,30.25741006509579,-1.0606574177586703
214,22.84,11.79,17.18,111.08,214,111.08,11.79,-0.06403288760246115,-0.3201644380123057,31.03311053756017,-1.0258068593914276
215,22.84,11.84,17.14,110.72,215,110.72,11.84,-0.06461986461961708,-0.32309932309808537,30.817403001515807,-1.0352102312062657
216,22.84,12.14,16.85,108.44,216,108.44,12.14,-0.0683688599604606,-0.341844299802303,29.533600277777712,-1.0952691365665788
217,22.84,12.04,16.95,109.26,217,109.26,12.04,-0.0670144585141147,-0.33507229257057347,29.967495260246263,-1.0735716253961174
218,22.84,12.08,16.91,108.9,218,108.9,12.08,-0.06760825818018505,-0.3380412909009253,29.786356490921143,-1.0830842960465645
219,22.84,11.93,17.05,110.02,219,110.02,11.93,-0.06576518629142629,-0.32882593145713146,30.422416926410108,-1.053558284388649
220,22.84,12.23,16.77,107.76,220,107.76,12.23,-0.06949694811913225,-0.34748474059566126,29.16099660450995,-1.1133411088684986
221,22.84,12.09,16.9,108.84,221,108.84,12.09,-0.06770734974993424,-0.3385367487496712,29.74759053867536,-1.0846717429939465
222,22.84,12.22,16.77,107.84,222,107.84,12.22,-0.0693640057874644,-0.346820028937322,29.20307304655682,-1.1112113727151798
223,22.84,12.15,16.85,108.43,223,108.43,12.15,-0.0683854176026194,-0.341927088013097,29.505770323535288,-1.095534389993963
224,22.84,12.27,16.73,107.48,224,107.48,12.27,-0.06996271288274636,-0.3498135644137318,29.001736346006474,-1.1208026603815966
225,22.84,12.3,16.7,107.24,225,107.24,12.3,-0.07036251119646993,-0.3518125559823496,28.876661492859327,-1.127207429367448
226,22.84,12.36,16.64,106.79,226,106.79,12.36,-0.07111352912291406,-0.3555676456145703,28.63451141398275,-1.1392387365490833
227,22.84,12.16,16.83,108.31,227,108.31,12.16,-0.06858418428099432,-0.34292092140497155,29.45479694889696,-1.098718632181529
228,22.84,12.36,16.64,106.8,228,106.8,12.36,-0.07109682030555285,-0.3554841015277642,28.63660174645024,-1.1389710612949566
229,22.84,11.77,17.2,111.21,229,111.21,11.77,-0.0638212714226332,-0.319106357113166,31.116883048467944,-1.022416768190584
230,22.84,12.24,16.76,107.72,230,107.72,12.24,-0.06956344160139201,-0.34781720800696003,29.12739194930981,-1.1144063344543
231,22.84,12.23,16.77,107.81,231,107.81,12.23,-0.06941385217656602,-0.3470692608828301,29.171509092215643,-1.1120099118685878
232,22.84,11.86,17.12,110.6,232,110.6,11.86,-0.06481583515952985,-0.3240791757976492,30.736731936940874,-1.0383496792556681
233,22.84,12.18,16.81,108.15,233,108.15,12.18,-0.0688494207315912,-0.34424710365795597,29.369925066767358,-1.102967720120091
234,22.84,12.11,16.88,108.67,234,108.67,12.11,-0.06798830114822589,-0.3399415057411294,29.659680641370983,-1.0891725843945788
235,22.84,12.03,16.96,109.31,235,109.31,12.03,-0.06693208879807495,-0.33466044399037476,30.004471892458035,-1.0722520625451608
236,22.84,12.21,16.77,107.9,236,107.9,12.21,-0.0692643382200193,-0.3463216911000965,29.241005375026212,-1.1096146982847093
237,22.84,11.91,17.05,110.1,237,110.1,11.91,-0.0656340305414384,-0.328170152707192,30.49359570953983,-1.0514571692738433
238,22.84,11.88,17.1,110.39,238,110.39,11.88,-0.06515915445537729,-0.32579577227688644,30.63712501514171,-1.043849654375144
239,22.84,11.64,17.32,112.18,239,112.18,11.64,-0.06224824259973925,-0.3112412129986962,31.695162712108864,-0.9972168464478227
240,22.84,11.74,17.23,111.48,240,111.48,11.74,-0.06338235725972322,-0.31691178629861605,31.259157744355875,-1.015385363300766
241,22.84,11.56,17.4,112.79,241,112.79,11.56,-0.06126453149217603,-0.30632265746088017,32.05997910718513,-0.98145779450466
242,22.84,11.86,17.12,110.55,242,110.55,11.86,-0.06489753515076456,-0.3244876757538228,30.726054386725984,-1.0396585131152483
243,22.84,11.78,17.19,111.15,243,111.15,11.78,-0.06391891735123582,-0.3195945867561791,31.076033596661624,-1.023981055966798
244,22.84,11.9,17.09,110.3,244,110.3,11.9,-0.06530643484267443,-0.3265321742133721,30.56340166968649,-1.0462090861796443
245,22.84,11.89,17.1,110.38,245,110.38,11.89,-0.06517551470424897,-0.3258775735212448,30.607696609052898,-1.0441117455620685
246,22.84,11.71,17.23,111.6,246,111.6,11.71,-0.06318754473153224,-0.31593772365766115,31.369868403161018,-1.0122644665991465
247,22.84,12.03,16.94,109.23,247,109.23,12.03,-0.06706389240531783,-0.33531946202658913,29.987503886830623,-1.0743635563331917
248,22.84,11.88,17.05,110.26,248,110.26,11.88,-0.06537192029167471,-0.32685960145837356,30.60936777593369,-1.0472581630726288
249,22.84,11.79,17.16,111.05,249,111.05,11.79,-0.0640817484400769,-0.3204087422003845,31.026684626087672,-1.0265896100100318
