FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
43,16.76,8.65,19.8,132.78,43,132.78,8.65,-0.032081485716632885,-0.16040742858316442,49.0684420305421,-0.5139454011804588
44,16.76,8.46,19.94,134.05,44,134.05,8.46,-0.030471415172913453,-0.15235707586456726,50.56239524777232,-0.4881520710700735
45,16.76,8.51,19.88,133.65,45,133.65,8.51,-0.030974875976556283,-0.1548743798827814,50.14742192255623,-0.49621751314443163
46,16.76,8.95,19.56,130.83,46,130.83,8.95,-0.03461831239132144,-0.1730915619566072,46.84902092628736,-0.5545853645089694
47,16.76,8.87,19.47,131.0,47,131.0,8.87,-0.03439409710094928,-0.17197048550474642,47.344491796760046,-0.5509934355572075
48,16.76,9.15,19.3,129.28,48,129.28,9.15,-0.03668892871456144,-0.1834446435728072,45.39061118360354,-0.5877566380072743
49,16.76,9.27,19.19,128.44,49,128.44,9.27,-0.037830524988980735,-0.18915262494490365,44.56503805512036,-0.6060450103234714
50,16.76,9.63,18.9,125.97,50,125.97,9.63,-0.04126384285681948,-0.20631921428409739,42.21879240103101,-0.6610467625662481
51,16.76,9.79,18.71,124.77,51,124.77,9.79,-0.04297164632485894,-0.21485823162429468,41.20597225918421,-0.6884057741242402
52,16.76,9.05,19.27,129.71,52,129.71,9.05,-0.03610979066590849,-0.18054895332954246,46.03160300015223,-0.578478846467854
53,16.76,9.25,19.14,128.41,53,128.41,9.25,-0.03787154488714391,-0.18935772443571952,44.66163382704152,-0.6067021490920453
54,16.76,9.35,19.08,127.79,54,127.79,9.35,-0.03872308637471024,-0.19361543187355118,44.00510821852867,-0.620343843722858
55,16.76,8.4,19.76,133.96,55,133.96,8.4,-0.03058439927024962,-0.1529219963512481,50.93181656974176,-0.48996207630939886
56,16.76,8.75,19.5,131.64,56,131.64,8.75,-0.03355518876321787,-0.16777594381608935,48.19685172001247,-0.5375541239867503
57,16.76,9.0,19.29,129.99,57,129.99,9.0,-0.03573461000804873,-0.17867305004024364,46.37285019347096,-0.5724684523289406
58,16.76,8.0,20.06,136.51,58,136.51,8.0,-0.027450549949873584,-0.1372527497493679,54.322192869229056,-0.4397578101969748
59,16.76,8.56,19.55,132.71,59,132.71,8.56,-0.03217120736674796,-0.16085603683373978,49.60932514762774,-0.5153827420153023
60,16.76,8.33,19.68,134.13,60,134.13,8.33,-0.03037112887688529,-0.15185564438442645,51.435876299787836,-0.48654548460770236
61,16.76,8.39,19.57,133.6,61,133.6,8.39,-0.031038045626433045,-0.1551902281321652,50.91163331125713,-0.4972294909354574
62,16.76,8.26,19.66,134.41,62,134.41,8.26,-0.030021197113699827,-0.15010598556849913,51.97545114876666,-0.4809395777614712
63,16.76,8.24,19.66,134.54,63,134.54,8.24,-0.029859296379876523,-0.1492964818993826,52.14338238402951,-0.47834592800562187
64,16.76,8.04,19.78,135.78,64,135.78,8.04,-0.028333279255076307,-0.14166639627538152,53.85389535487437,-0.4538991336663224
65,16.76,8.51,19.51,132.87,65,132.87,8.51,-0.031966278290017816,-0.15983139145008907,49.96262033464274,-0.5120997782060854
66,16.76,8.56,19.4,132.38,66,132.38,8.56,-0.032595542303334925,-0.16297771151667462,49.53072654128049,-0.5221805876994254
67,16.76,8.35,19.56,133.78,67,133.78,8.35,-0.03081088101400552,-0.1540544050700276,51.218852753493906,-0.4935903138443684
68,16.76,8.66,19.27,131.59,68,131.59,8.66,-0.033620431284746344,-0.16810215642373172,48.72576371886714,-0.5385993091816365
69,16.76,8.58,19.35,132.18,69,132.18,8.58,-0.032853804118169884,-0.1642690205908494,49.35827421235749,-0.5263179419730816
70,16.76,8.78,19.16,130.75,70,130.75,8.78,-0.034724024753727746,-0.17362012376863872,47.80856328430026,-0.5562788765547185
71,16.76,8.7,19.26,131.36,71,131.36,8.7,-0.0339211972108322,-0.169605986054161,48.42922120050059,-0.5434175793175318
72,16.76,8.88,19.26,130.5,72,130.5,8.88,-0.03505519516698165,-0.17527597583490823,47.16932567777436,-0.561584226575046
73,16.76,9.39,18.87,127.09,73,127.09,9.39,-0.03969312260975837,-0.19846561304879184,43.64116313493732,-0.6358838242083291
74,16.76,8.97,19.25,130.01,74,130.01,8.97,-0.03570787001268643,-0.17853935006343213,46.5446226745958,-0.5720400776032366
75,16.76,9.32,18.97,127.66,75,127.66,9.32,-0.038902548702550555,-0.19451274351275277,44.126977616966705,-0.6232188302148599
76,16.76,8.92,19.3,130.38,76,130.38,8.92,-0.035214596543412434,-0.17607298271706218,46.913162439229225,-0.5641378366254671
77,16.76,8.48,19.59,133.18,77,133.18,8.48,-0.03157073938249829,-0.15785369691249146,50.22775367269186,-0.5057632449076226
78,16.76,8.76,19.45,131.5,78,131.5,8.76,-0.03373799517842624,-0.1686899758921312,48.104466930345275,-0.5404826827583883
79,16.76,8.41,19.69,133.74,79,133.74,8.41,-0.030861303104479366,-0.15430651552239683,50.81401734234863,-0.49439807573375943
80,16.76,8.32,19.73,134.27,80,134.27,8.32,-0.0301959546128199,-0.1509797730640995,51.53627153000033,-0.48373919289737477
81,16.76,8.5,19.58,133.05,81,133.05,8.5,-0.03173636731997218,-0.1586818365998609,50.06907713758868,-0.5084166044659544
82,16.76,9.09,19.15,129.21,82,129.21,9.09,-0.03678354536337119,-0.18391772681685592,45.69664030856286,-0.5892723967212065
83,16.76,9.23,19.03,128.25,83,128.25,9.23,-0.0380906050690166,-0.19045302534508296,44.728272028543415,-0.6102114932056458
84,16.76,9.13,19.13,128.99,84,128.99,9.13,-0.037081525609253145,-0.1854076280462657,45.42975525868678,-0.5940460402602353
85,16.76,9.34,18.96,127.52,85,127.52,9.34,-0.03909616755263745,-0.19548083776318725,43.99281743274304,-0.626320604193252
86,16.76,9.41,18.97,127.24,86,127.24,9.41,-0.03948449497335219,-0.19742247486676096,43.57645945588385,-0.6325416094731021
87,16.76,9.22,19.19,128.68,87,128.68,9.22,-0.037502980335453774,-0.18751490167726886,44.88090412144524,-0.6007977449739694
88,16.76,9.21,19.13,128.56,88,128.56,9.21,-0.03766661594985801,-0.18833307974929003,44.90529395775896,-0.6034191875167253
89,16.76,9.2,19.2,128.79,89,128.79,9.2,-0.03735322183133092,-0.1867661091566546,45.01149190915642,-0.5983986137379214
90,16.76,9.48,18.95,126.84,90,126.84,9.48,-0.04004175315543538,-0.2002087657771769,43.13864131432451,-0.6414688855500748
91,16.76,9.63,18.79,125.76,91,125.76,9.63,-0.04156086968808277,-0.20780434844041384,42.170325598922254,-0.665805132403086
92,16.76,9.49,18.97,126.84,92,126.84,9.49,-0.04004175315543538,-0.2002087657771769,43.08985525986555,-0.6414688855500748
93,16.76,9.59,18.91,126.23,93,126.23,9.59,-0.04089718899269326,-0.20448594496346628,42.467759884212334,-0.6551729676629461
94,16.76,9.48,19.07,127.14,94,127.14,9.48,-0.03962353406733117,-0.19811767033665584,43.20804247182392,-0.6347690157586453
95,16.76,9.23,19.26,128.8,95,128.8,9.23,-0.03733961886355395,-0.18669809431776974,44.85652369090349,-0.5981806941941342
96,16.76,8.95,19.51,130.7,96,130.7,8.95,-0.0347901596169608,-0.17395079808480401,46.81868396391951,-0.557338357063712
97,16.76,8.78,19.56,131.63,97,131.63,8.78,-0.033568233221063774,-0.16784116610531885,48.016862330535126,-0.5377630962014417
98,16.76,9.0,19.4,130.23,98,130.23,9.0,-0.03541424781068662,-0.17707123905343308,46.42906681792706,-0.5673362499271996
99,16.76,8.81,19.54,131.48,99,131.48,8.81,-0.03376414270136633,-0.16882071350683164,47.80535267266225,-0.5409015660758886
100,16.76,9.17,19.31,129.21,100,129.21,9.17,-0.03678354536337119,-0.18391772681685592,45.2678574940549,-0.5892723967212065
101,16.76,8.77,19.61,131.83,101,131.83,8.77,-0.03330772908145392,-0.1665386454072696,48.12293369821346,-0.5335898198848918
102,16.76,8.75,19.54,131.75,102,131.75,8.75,-0.03341183339991658,-0.1670591669995829,48.22278308327012,-0.5352575710666636
103,16.76,8.86,19.38,130.87,103,130.87,8.86,-0.03456550399660185,-0.17282751998300921,47.371508135339624,-0.5537393740255616
104,16.76,8.22,19.88,135.06,104,135.06,8.22,-0.02921531261737398,-0.1460765630868699,52.4054933467783,-0.4680293081303311
105,16.76,8.27,19.85,134.79,105,134.79,8.27,-0.029548964422425317,-0.14774482211212658,51.99817140002856,-0.47337441004725356
106,16.76,8.18,19.93,135.36,106,135.36,8.18,-0.028846432279071434,-0.14423216139535716,52.755054821941414,-0.46211984511072435
107,16.76,8.27,19.81,134.71,107,134.71,8.27,-0.02964812499920344,-0.1482406249960172,51.979106327282885,-0.47496296248723907
108,16.76,8.43,19.57,133.38,108,133.38,8.43,-0.031316615345559184,-0.15658307672779592,50.597871360959935,-0.5016921778358581
109,16.76,8.52,19.52,132.85,109,132.85,8.52,-0.03199186544340184,-0.15995932721700917,49.89447124589355,-0.5125096844032975
110,16.76,8.68,19.23,131.38,110,131.38,8.68,-0.03389500131188674,-0.1694750065594337,48.55446566658583,-0.5429979210164255
111,16.76,8.37,19.48,133.47,111,133.47,8.37,-0.031202532377955984,-0.1560126618897799,51.01207614308893,-0.49986456869485485
112,16.76,8.52,19.4,132.59,112,132.59,8.52,-0.03232525138039435,-0.16162625690197174,49.83240553630388,-0.5178505271139174
113,16.76,8.1,19.61,135.13,113,135.13,8.1,-0.029129066589991395,-0.14564533294995696,53.26470686895966,-0.46664764677166215
114,16.76,8.36,19.38,133.31,114,133.31,8.36,-0.03140546372106051,-0.15702731860530256,51.0395574657756,-0.5031155288113894
115,16.76,8.49,19.29,132.51,115,132.51,8.49,-0.03242811235045436,-0.16214056175227182,50.003566020304206,-0.5194983598542788
116,16.76,8.57,19.12,131.72,116,131.72,8.57,-0.033450905998704275,-0.16725452999352136,49.31004322998807,-0.5358835140992425
117,16.76,8.56,19.04,131.59,117,131.59,8.56,-0.033620431284746344,-0.16810215642373172,49.340888659329224,-0.5385993091816365
118,16.76,8.45,18.96,131.97,118,131.97,8.45,-0.033125859506704984,-0.1656292975335249,50.12851128943952,-0.5306762692974138
119,16.76,8.7,18.68,130.05,119,130.05,8.7,-0.03565441352662211,-0.17827206763311054,48.11375707684315,-0.5711837046964862
120,16.76,8.87,18.62,129.04,120,129.04,8.87,-0.037013721212395156,-0.18506860606197578,46.87754143571297,-0.5929598138225703
121,16.76,8.67,18.69,130.23,121,130.23,8.67,-0.03541424781068662,-0.17707123905343308,48.3373754283674,-0.5673362499271996
122,16.76,8.71,18.49,129.57,122,129.57,8.71,-0.036297953740007674,-0.18148976870003836,47.937152191417276,-0.5814932189149229
123,16.76,8.84,18.42,128.71,123,128.71,8.84,-0.03746211423860692,-0.18731057119303457,46.96885408970262,-0.6001430701024828
124,16.76,8.56,18.67,130.72,124,130.72,8.56,-0.03476369970963068,-0.1738184985481534,49.129123619194914,-0.5569144693482835
125,16.76,8.5,18.72,131.14,125,131.14,8.5,-0.034209882795426715,-0.17104941397713358,49.60741695687657,-0.548042322382736
126,16.76,8.49,18.84,131.5,126,131.5,8.49,-0.03373799517842624,-0.1686899758921312,49.758776431073734,-0.5404826827583883
127,16.76,8.45,18.83,131.66,127,131.66,8.45,-0.03352910591999734,-0.1676455295999867,50.052767186456045,-0.5371362768383574
128,16.76,8.36,18.92,132.32,128,132.32,8.36,-0.03267293475405865,-0.16336467377029323,50.79870684565082,-0.5234204147600195
129,16.76,8.83,18.51,128.98,129,128.98,8.83,-0.037095092240096404,-0.18547546120048203,47.09195272218282,-0.5942633776863444
130,16.76,8.84,18.44,128.77,130,128.77,8.84,-0.037380433491460384,-0.18690216745730193,46.98346703245385,-0.5988345445331953
131,16.76,8.84,18.48,128.89,131,128.89,8.84,-0.037217278096762556,-0.18608639048381276,47.012656046090065,-0.5962207951101361
132,16.76,8.59,18.56,130.3,132,130.3,8.59,-0.035321022048954036,-0.17660511024477016,48.84092737617296,-0.5658427732242436
133,16.76,8.7,18.43,129.49,133,129.49,8.7,-0.036405646330527196,-0.18202823165263599,47.97702457785405,-0.5832184542150457
134,16.76,8.93,18.21,127.76,134,127.76,8.93,-0.03876447279266233,-0.19382236396331165,46.22837024469931,-0.6210068541384506
135,16.76,8.8,18.19,128.35,135,128.35,8.8,-0.03795363577082475,-0.18976817885412373,47.11075559388563,-0.6080172450486125
136,16.76,9.01,18.12,127.13,136,127.13,9.01,-0.03963744809916752,-0.19818724049583758,45.633382289770765,-0.6349919185486637
137,16.76,8.66,18.3,129.35,137,129.35,8.66,-0.03659440656545032,-0.1829720328272516,48.18176848104831,-0.5862423931785141
138,16.76,8.82,18.25,128.41,138,128.41,8.82,-0.03787154488714391,-0.18935772443571952,47.01028017415854,-0.6067021490920453
139,16.76,8.73,18.31,129.02,139,129.02,8.73,-0.037040837218014176,-0.1852041860900709,47.68393226069592,-0.593394212232587
140,16.76,8.89,18.28,128.14,140,128.14,8.89,-0.03824148909864744,-0.1912074454932372,46.54555653173461,-0.612628655360332
141,16.76,8.64,18.41,129.69,141,129.69,8.64,-0.036136647776770024,-0.18068323888385013,48.386152174646206,-0.5789090973838558
142,16.76,8.66,18.44,129.65,142,129.65,8.66,-0.03619038533988696,-0.18095192669943477,48.25567145667499,-0.579769973144989
143,16.76,8.55,18.61,130.65,143,130.65,8.55,-0.03485634414032395,-0.17428172070161974,49.17403695884248,-0.5583986331279897
144,16.76,8.3,18.78,132.34,144,132.34,8.3,-0.03264712906269325,-0.16323564531346624,51.20131918861827,-0.5230070075843458
145,16.76,8.25,18.73,132.47,145,132.47,8.25,-0.032479592248597436,-0.16239796124298717,51.56979845661485,-0.5203230678225309
146,16.76,7.81,19.0,135.32,146,135.32,7.81,-0.028895503836627104,-0.1444775191831355,55.46414483006888,-0.4629059714627662
147,16.76,7.92,18.82,134.34,147,134.34,7.92,-0.03010852370237147,-0.15054261851185735,54.38283042600453,-0.48233854971199097
148,16.76,8.19,18.58,132.42,148,132.42,8.19,-0.032543988396090476,-0.16271994198045237,51.96680102387465,-0.5213546941053694
149,16.76,8.05,18.64,133.27,149,133.27,8.05,-0.031456280199053076,-0.15728140099526539,53.16304107529656,-0.5039296087888303
150,16.76,8.31,18.38,131.36,150,131.36,8.31,-0.0339211972108322,-0.169605986054161,50.89092350358429,-0.5434175793175318
151,16.76,8.39,18.34,130.81,151,130.81,8.39,-0.03464472854013058,-0.17322364270065288,50.22892664964093,-0.5550085512128918
152,16.76,8.38,18.39,130.99,152,130.99,8.38,-0.03440727026718865,-0.17203635133594325,50.33879635077643,-0.5512044696803622
153,16.76,8.35,18.39,131.16,153,131.16,8.35,-0.03418359850573234,-0.1709179925286617,50.5771228008175,-0.5476212480618321
154,16.76,8.3,18.41,131.48,154,131.48,8.3,-0.03376414270136633,-0.16882071350683164,50.987397521530006,-0.5409015660758886
155,16.76,8.34,18.47,131.42,155,131.42,8.34,-0.03384263368126739,-0.16921316840633693,50.707730847839464,-0.5421589915739036
156,16.76,8.57,18.13,129.42,156,129.42,8.57,-0.03649997905712395,-0.18249989528561977,48.745982320738335,-0.5847296644951258
157,16.76,8.42,18.25,130.48,157,130.48,8.42,-0.0350817422986094,-0.175408711493047,49.9529276921727,-0.5620095116237226
158,16.76,8.49,18.26,130.13,158,130.13,8.49,-0.03554759466430374,-0.1777379733215187,49.420600293971845,-0.5694724665221459
159,16.76,8.41,18.11,130.18,159,130.18,8.41,-0.03548089667044322,-0.1774044833522161,49.941827240058664,-0.5684039646605004
160,16.76,8.33,18.19,130.8,160,130.8,8.33,-0.03465793960098945,-0.17328969800494726,50.61810086940766,-0.555220192407851
161,16.76,8.3,18.15,130.87,161,130.87,8.3,-0.03456550399660185,-0.17282751998300921,50.83392710874218,-0.5537393740255616
162,16.76,8.31,18.18,130.88,162,130.88,8.31,-0.03455230688003852,-0.1727615344001926,50.770215827657935,-0.553527956218217
163,16.76,8.27,18.22,131.17,163,131.17,8.27,-0.03417045936800839,-0.17085229684004194,51.10962133109802,-0.5474107590754944
164,16.76,8.42,18.15,130.19,164,130.19,8.42,-0.03546756296613889,-0.17733781483069444,49.88017743300042,-0.5681903587175451
165,16.76,8.14,18.31,132.07,165,132.07,8.14,-0.03299619705659378,-0.1649809852829689,52.22450139786301,-0.5285990768466324
166,16.76,8.37,18.18,130.55,166,130.55,8.37,-0.03498886196579342,-0.17494430982896708,50.2935108420602,-0.5605215686920105
167,16.76,8.38,18.13,130.37,167,130.37,8.38,-0.03522789282869204,-0.1761394641434602,50.183260647498976,-0.5643508431156465
168,16.76,8.03,18.39,132.81,168,132.81,8.03,-0.03204306460680585,-0.16021532303402924,53.1902867437036,-0.5133298950010298
169,16.76,8.49,18.05,129.61,169,129.61,8.49,-0.0362441540030349,-0.1812207700151745,49.29042798331818,-0.5806313471286191
170,16.76,8.26,18.25,131.3,170,131.3,8.26,-0.033999833203906295,-0.16999916601953147,51.20949692001066,-0.5446773279265789
171,16.76,8.26,18.2,131.16,171,131.16,8.26,-0.03418359850573234,-0.1709179925286617,51.17411901490927,-0.5476212480618321
172,16.76,8.31,18.09,130.63,172,130.63,8.31,-0.03488283184321683,-0.17441415921608416,50.70699876398803,-0.5588229661283336
173,16.76,8.15,18.21,131.78,173,131.78,8.15,-0.033372779056652424,-0.16686389528326212,52.08146347393001,-0.5346319204875718
174,16.76,8.5,17.84,129.04,174,129.04,8.5,-0.037013721212395156,-0.18506860606197578,49.084104868025626,-0.5929598138225703
175,16.76,8.35,18.01,130.24,175,130.24,8.35,-0.03540092393929489,-0.17700461969647446,50.34550120938918,-0.5671228015075042
176,16.76,8.3,17.93,130.34,176,130.34,8.3,-0.0352677935213377,-0.1763389676066885,50.69943014226953,-0.56499005221183
177,16.76,8.45,17.96,129.63,177,129.63,8.45,-0.03621726578559459,-0.18108632892797294,49.54783459193292,-0.5802005978852253
178,16.76,8.05,18.16,132.16,178,132.16,8.05,-0.03287967535019908,-0.1643983767509954,52.881254500868955,-0.5267323991101893
179,16.76,8.15,18.04,131.39,179,131.39,8.15,-0.03388190638272464,-0.16940953191362318,51.982013402243425,-0.5427881402512487
180,16.76,8.19,17.86,130.7,180,130.7,8.19,-0.0347901596169608,-0.17395079808480401,51.530369132886214,-0.557338357063712
181,16.76,8.29,17.88,130.23,181,130.23,8.29,-0.03541424781068662,-0.17707123905343308,50.73757746350827,-0.5673362499271996
182,16.76,8.18,17.74,130.47,182,130.47,8.18,-0.03509501883091028,-0.17547509415455137,51.539343264566014,-0.5622222016711826
183,16.76,8.34,17.65,129.43,183,129.43,8.34,-0.03648649714707577,-0.18243248573537885,50.204027648198924,-0.5845136842961538
184,16.76,8.15,17.81,130.81,184,130.81,8.15,-0.03464472854013058,-0.17322364270065288,51.833008007417355,-0.5550085512128918
185,16.76,8.22,17.79,130.39,185,130.39,8.22,-0.035201302231609104,-0.1760065111580455,51.24701299866534,-0.5639248617503778
186,16.76,8.24,17.7,130.08,186,130.08,8.24,-0.0356143417414746,-0.178071708707373,51.03252597880879,-0.570541754698423
187,16.76,8.15,17.91,131.06,187,131.06,8.15,-0.034315100085425036,-0.17157550042712516,51.89739577796447,-0.5497279033685091
188,16.76,8.24,17.7,130.07,188,130.07,8.24,-0.035627697042433605,-0.17813848521216802,51.02994809789182,-0.5707557066197864
189,16.76,7.67,18.27,134.45,189,134.45,7.67,-0.029971343094404936,-0.14985671547202467,56.342371641440955,-0.48014091637236705
190,16.76,8.06,18.05,131.88,190,131.88,8.06,-0.033242729895320976,-0.16621364947660489,52.73828383387418,-0.532548532923042
191,16.76,7.6,18.32,134.95,191,134.95,7.6,-0.02935105550561631,-0.14675527752808154,57.03868870488921,-0.4702039091999733
192,16.76,7.16,18.78,138.25,192,138.25,7.16,-0.025394262493830057,-0.12697131246915028,61.76805838120194,-0.4068160851511575
193,16.76,7.94,18.29,133.04,193,133.04,7.94,-0.03174912249742386,-0.15874561248711927,53.90435167015526,-0.5086209424087301
194,16.76,8.0,18.2,132.55,194,132.55,8.0,-0.03237666538602842,-0.16188332693014212,53.34036225915197,-0.5186741794841754
195,16.76,7.89,18.38,133.53,195,133.53,7.89,-0.031126571354924328,-0.15563285677462163,54.401581528932,-0.4986476731058877
196,16.76,7.9,18.35,133.42,196,133.42,7.9,-0.03126589086550914,-0.1563294543275457,54.29859870475143,-0.5008795716654564
197,16.76,7.31,18.62,137.15,197,137.15,7.31,-0.026686333919714256,-0.13343166959857128,60.09876389187101,-0.4275150693938224
198,16.76,7.4,18.6,136.61,198,136.61,7.4,-0.0273305420702869,-0.1366527103514345,59.1608721995365,-0.43783528396599614
199,16.76,8.0,18.15,132.46,199,132.46,8.0,-0.032492467366086554,-0.16246233683043276,53.31728161270708,-0.5205293272047066
200,16.76,7.6,18.53,135.38,200,135.38,7.6,-0.0288219095035687,-0.1441095475178435,57.15020509800358,-0.46172699024717057
201,16.76,7.98,18.24,132.73,201,132.73,7.98,-0.03214556227279821,-0.16072781136399106,53.53172165120205,-0.5149719076102273
