FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
204,24.55,18.05,10.42,60.0,204,60.0,18.05,-0.15000000000000002,-0.75,12.618234666707592,-2.4030000000000005
205,24.55,18.03,10.46,60.22,205,60.22,18.03,-0.1496671023470395,-0.7483355117351975,12.660826782514514,-2.3976669795995726
206,24.55,17.63,10.74,62.68,206,62.68,17.63,-0.1458959712465483,-0.7294798562327415,13.284914973823566,-2.3372534593697036
207,24.55,17.58,10.74,62.82,207,62.82,17.58,-0.14567874343342996,-0.7283937171671497,13.343027418825786,-2.333773469803548
208,24.55,17.57,10.75,62.92,208,62.92,17.57,-0.14552341365967658,-0.7276170682983829,13.364370717948677,-2.331285086828019
209,24.55,17.77,10.6,61.64,209,61.64,17.77,-0.14750099826591498,-0.7375049913295748,13.038782219727729,-2.3629659922199577
210,24.55,17.8,10.57,61.39,210,61.39,17.8,-0.14788450875859116,-0.7394225437929558,12.98318536466597,-2.36910983031263
211,24.55,17.79,10.55,61.34,211,61.34,17.79,-0.14796110169222665,-0.7398055084611332,12.984237528499689,-2.3703368491094707
212,24.55,18.18,10.26,58.86,212,58.86,18.18,-0.15171309901381572,-0.7585654950690786,12.381394154101956,-2.4304438462013276
213,24.55,17.94,10.45,60.43,213,60.43,17.94,-0.14934865324160734,-0.7467432662080367,12.753851221314859,-2.3925654249305497
214,24.55,17.74,10.55,61.49,214,61.49,17.74,-0.14773121355126745,-0.7386560677563372,13.042008254647119,-2.3666540410913046
215,24.55,18.19,10.23,58.72,215,58.72,18.19,-0.15192208178364816,-0.7596104089182407,12.356878622859224,-2.4337917501740436
216,24.55,18.1,10.29,59.21,216,59.21,18.1,-0.15118929402890335,-0.7559464701445168,12.482233023076464,-2.422052490343032
217,24.55,17.71,10.6,61.8,217,61.8,17.71,-0.14725507648690542,-0.7362753824345271,13.105852133509183,-2.3590263253202246
218,24.55,17.9,10.51,60.83,218,60.83,17.9,-0.14874025313540198,-0.7437012656770099,12.835123372703306,-2.38281885522914
219,24.55,18.14,10.23,58.81,219,58.81,18.14,-0.15178777122574488,-0.7589388561287244,12.403530950117617,-2.4316400950364327
220,24.55,17.84,10.47,60.83,220,60.83,17.84,-0.14874025313540198,-0.7437012656770099,12.88003262305891,-2.38281885522914
221,24.55,17.68,10.61,61.93,221,61.93,17.68,-0.1470549936128256,-0.735274968064128,13.146193484230695,-2.355820997677466
222,24.55,17.9,10.39,60.28,222,60.28,17.9,-0.14957618478394527,-0.7478809239197264,12.764190516721438,-2.3962104802388033
223,24.55,17.64,10.64,62.22,223,62.22,17.64,-0.1466077834921903,-0.7330389174609515,13.215749396041724,-2.3486566915448885
224,24.55,17.82,10.49,60.96,224,60.96,17.82,-0.1485420101795274,-0.742710050897637,12.911972633152551,-2.379643003076029
225,24.55,17.89,10.43,60.47,225,60.47,17.89,-0.14928792097590174,-0.7464396048795087,12.796087224298358,-2.391592494033946
226,24.55,17.96,10.32,59.76,226,59.76,17.96,-0.1503623201635761,-0.7518116008178805,12.653363739707475,-2.408804369020489
227,24.55,17.75,10.57,61.54,227,61.54,17.75,-0.14765451139432018,-0.7382725569716009,13.040928557616175,-2.365425272537009
228,24.55,18.07,10.23,59.02,228,59.02,18.07,-0.15147388357054634,-0.7573694178527316,12.479869487016039,-2.4266116148001524
229,24.55,17.94,10.38,60.11,229,60.11,17.94,-0.14983364301367583,-0.7491682150683792,12.712792926583909,-2.4003349610790865
230,24.55,17.93,10.41,60.31,230,60.31,17.93,-0.1495307056087775,-0.7476535280438874,12.745828812734338,-2.395481903852615
231,24.55,18.0,10.33,59.72,231,59.72,18.0,-0.15042262111814564,-0.7521131055907282,12.619033245459782,-2.4097703903126932
232,24.55,17.92,10.37,60.13,232,60.13,17.92,-0.14980337653666373,-0.7490168826833186,12.730116580248094,-2.3998500921173527
233,24.55,18.08,10.24,59.07,233,59.07,18.08,-0.1513990463376539,-0.7569952316882693,12.478976543249344,-2.4254127223292152
234,24.55,17.81,10.47,60.87,234,60.87,17.81,-0.1486792819802918,-0.7433964099014589,12.9078060269442,-2.381842097324274
235,24.55,17.75,10.48,61.12,235,61.12,17.75,-0.14829767590483509,-0.7414883795241753,12.98587302227224,-2.375728767995458
236,24.55,17.86,10.4,60.42,236,60.42,17.86,-0.14936383255107502,-0.7468191627553751,12.811991024195885,-2.3928085974682216
237,24.55,17.74,10.49,61.19,237,61.19,17.74,-0.14819066111316506,-0.7409533055658253,13.002656007646294,-2.374014391032904
238,24.55,17.57,10.57,62.04,238,62.04,17.57,-0.14688550347238769,-0.7344275173619385,13.246531026902494,-2.353105765627651
239,24.55,17.59,10.59,62.11,239,62.11,17.59,-0.14677755609337678,-0.7338877804668839,13.240181591390101,-2.351376448615896
240,24.55,17.91,10.33,59.96,240,59.96,17.91,-0.15006044778920027,-0.7503022389460013,12.715709023290257,-2.4039683735829884
241,24.55,17.56,10.53,61.93,241,61.93,17.56,-0.1470549936128256,-0.735274968064128,13.239711666929885,-2.355820997677466
242,24.55,17.72,10.46,61.12,242,61.12,17.72,-0.14829767590483509,-0.7414883795241753,13.008750931903714,-2.375728767995458
243,24.55,17.95,10.3,59.7,243,59.7,17.95,-0.15045276238150193,-0.7522638119075096,12.653043470399764,-2.410253253351661
244,24.55,17.81,10.41,60.6,244,60.6,17.81,-0.1490903753615141,-0.7454518768075704,12.8727393573353,-2.3884278132914556
245,24.55,17.77,10.44,60.87,245,60.87,17.77,-0.1486792819802918,-0.7433964099014589,12.93803805373246,-2.381842097324274
246,24.55,17.52,10.62,62.44,246,62.44,17.52,-0.14626772354556672,-0.7313386177278336,13.339492462804584,-2.3432089311999786
247,24.55,17.49,10.69,62.86,247,62.86,17.49,-0.14561662819488597,-0.7280831409744298,13.419911165864768,-2.332778383682073
248,24.55,17.64,10.46,61.36,248,61.36,17.64,-0.1479304688984425,-0.7396523444922125,13.101791339650118,-2.369846111753049
249,24.55,18.02,10.25,59.26,249,59.26,18.02,-0.15111430835754402,-0.75557154178772,12.546181505215419,-2.4208512198878553
250,24.55,17.68,10.5,61.41,250,61.41,17.68,-0.14785386137135142,-0.7392693068567571,13.077527822173652,-2.36861885916905
251,24.55,17.82,10.41,60.59,251,60.59,17.82,-0.1491055801632406,-0.745527900816203,12.863927625984578,-2.3886713942151143
252,24.55,18.02,10.2,59.02,252,59.02,18.02,-0.15147388357054634,-0.7573694178527316,12.515881106047866,-2.4266116148001524
253,24.55,18.18,10.09,58.06,253,58.06,18.18,-0.15290308999452032,-0.7645154499726016,12.282034417847823,-2.4495075017122154
254,24.55,17.86,10.33,60.1,254,60.1,17.86,-0.14984877397538304,-0.7492438698769152,12.770745516687855,-2.400577359085636
255,24.55,18.02,10.26,59.31,255,59.31,18.02,-0.1510392837604153,-0.7551964188020766,12.552503618526298,-2.419649325841853
256,24.55,17.87,10.37,60.24,256,60.24,17.87,-0.14963680253953768,-0.7481840126976884,12.781329413657252,-2.3971815766833937
257,24.55,17.68,10.52,61.49,257,61.49,17.68,-0.14773121355126745,-0.7386560677563372,13.08806985954597,-2.3666540410913046
258,24.55,17.62,10.52,61.67,258,61.67,17.62,-0.1474549160903305,-0.7372745804516525,13.1582904433385,-2.3622277557670945
259,24.55,17.53,10.6,62.31,259,62.31,17.53,-0.14646875083059993,-0.7323437541529996,13.314137775517043,-2.346429388306211
260,24.55,17.46,10.66,62.83,260,62.83,17.46,-0.14566321670979263,-0.728316083548963,13.43986218825071,-2.333524731690878
261,24.55,18.16,10.17,58.49,261,58.49,18.16,-0.15226473705391125,-0.7613236852695562,12.349458471324247,-2.439281087603658
262,24.55,18.01,10.23,59.22,262,59.22,18.01,-0.1511743000114345,-0.7558715000571725,12.548367994459005,-2.421812286183181
263,24.55,18.01,10.21,59.12,263,59.12,18.01,-0.1513241699621517,-0.7566208498107585,12.535731579558517,-2.4242132027936703
264,24.55,17.86,10.31,60.0,264,60.0,17.86,-0.15000000000000002,-0.75,12.757883356804012,-2.4030000000000005
265,24.55,18.14,10.14,58.42,265,58.42,18.14,-0.15236885652664958,-0.7618442826332479,12.3549012953716,-2.4409490815569264
266,24.55,17.77,10.39,60.63,266,60.63,17.77,-0.14904475198591732,-0.7452237599295866,12.906790086486728,-2.3876969268143955
267,24.55,18.02,10.2,59.03,267,59.03,18.02,-0.15145891925811264,-0.7572945962905632,12.517142106872209,-2.4263718865149646
268,24.55,17.85,10.3,59.97,268,59.97,17.85,-0.15004533812814214,-0.7502266906407107,12.761460462342091,-2.403726316812837
269,24.55,17.75,10.43,60.89,269,60.89,17.75,-0.14864878750374494,-0.7432439375187246,12.955817512791512,-2.3813535758099937
270,24.55,18.05,10.17,58.8,270,58.8,18.05,-0.15180270093731305,-0.7590135046865651,12.466588643634864,-2.431879269015755
271,24.55,17.99,10.23,59.26,271,59.26,17.99,-0.15111430835754402,-0.75557154178772,12.567940810413933,-2.4208512198878553
272,24.55,17.81,10.35,60.34,272,60.34,17.81,-0.14948521285448588,-0.7474260642724293,12.839059330977108,-2.3947531099288635
273,24.55,18.19,10.03,57.72,273,57.72,18.19,-0.15340572648005887,-0.7670286324002943,12.233070713794685,-2.457559738210543
274,24.55,18.02,10.18,58.94,274,58.94,18.02,-0.1515935415843057,-0.7579677079215286,12.505797859346202,-2.4285285361805773
275,24.55,17.65,10.45,61.25,275,61.25,17.65,-0.14809887689193876,-0.7404943844596938,13.079564761212584,-2.372544007808859
276,24.55,18.07,10.13,58.54,276,58.54,18.07,-0.1521903182306467,-0.7609515911532334,12.419671245326512,-2.4380888980549598
277,24.55,18.03,10.17,58.84,277,58.84,18.03,-0.15174297262758552,-0.7587148631379275,12.48599988530646,-2.43092242149392
278,24.55,17.86,10.32,60.05,278,60.05,17.86,-0.14992440599749499,-0.749622029987475,12.764312819913567,-2.4017889840798694
279,24.55,18.03,10.19,58.97,279,58.97,18.03,-0.15154868160383728,-0.7577434080191864,12.502362804105195,-2.427809879293473
280,24.55,17.77,10.39,60.64,280,60.64,17.77,-0.14902954120545686,-0.7451477060272843,12.908090619943083,-2.387453250111419
281,24.55,17.98,10.21,59.19,281,59.19,17.98,-0.1512192773854392,-0.7560963869271959,12.566344756056642,-2.422532823714736
282,24.55,17.73,10.38,60.67,282,60.67,17.73,-0.14898389990477773,-0.7449194995238886,12.942305601234466,-2.386722076474539
283,24.55,18.03,10.15,58.74,283,58.74,18.03,-0.15189224605279716,-0.7594612302639858,12.47342828581398,-2.4333137817658104
284,24.55,17.98,10.23,59.28,284,59.28,17.98,-0.151084303186586,-0.7554215159329299,12.577744971663577,-2.4203705370491075
285,24.55,18.1,10.09,58.27,285,58.27,18.1,-0.15259170626765559,-0.7629585313382778,12.364598769248522,-2.4445191344078423
286,24.55,17.92,10.24,59.5,286,59.5,17.92,-0.15075383629607042,-0.7537691814803521,12.649559086590221,-2.415076457463048
287,24.55,17.82,10.3,60.07,287,60.07,17.82,-0.14989415774777823,-0.7494707887388912,12.796700454920602,-2.401304407119407
288,24.55,17.89,10.24,59.57,288,59.57,17.89,-0.15064853058356492,-0.7532426529178246,12.680565765563173,-2.41338945994871
289,24.55,17.94,10.16,59.05,289,59.05,17.94,-0.1514289859311162,-0.757144929655581,12.577734285198884,-2.4258923546164817
290,24.55,17.86,10.25,59.71,290,59.71,17.86,-0.15043769251803377,-0.7521884625901688,12.72065648952921,-2.410011834138901
291,24.55,17.71,10.33,60.54,291,60.54,17.71,-0.1491815817249889,-0.7459079086249445,12.940553724867875,-2.3898889392343223
292,24.55,17.72,10.36,60.64,292,60.64,17.72,-0.14902954120545686,-0.7451477060272843,12.945992147763276,-2.387453250111419
293,24.55,17.81,10.31,60.14,293,60.14,17.81,-0.14978824102228075,-0.7489412051114037,12.81321073032424,-2.3996076211769375
294,24.55,17.7,10.38,60.77,294,60.77,17.7,-0.14883166531739533,-0.7441583265869767,12.97820322945531,-2.384283278384673
295,24.55,17.84,10.33,60.15,295,60.15,17.84,-0.14977310399126123,-0.7488655199563061,12.792083561963826,-2.399365125940005
296,24.55,17.58,10.54,61.88,296,61.88,17.58,-0.14713197728821184,-0.7356598864410592,13.217376943954516,-2.357054276157154
297,24.55,17.89,10.25,59.61,297,59.61,17.89,-0.15058832193808822,-0.752941609690441,12.685677731930866,-2.412424917448173
298,24.55,17.88,10.27,59.75,298,59.75,17.88,-0.15037739770455263,-0.7518869885227631,12.710977030938436,-2.4090459112269333
299,24.55,18.0,10.19,59.02,299,59.02,18.0,-0.15147388357054634,-0.7573694178527316,12.530343926689017,-2.4266116148001524
300,24.55,17.85,10.25,59.74,300,59.74,17.85,-0.15039247371094588,-0.7519623685547294,12.731918486389336,-2.409287428849353
301,24.55,17.91,10.25,59.53,301,59.53,17.91,-0.1507087145435631,-0.7535435727178155,12.66073239239862,-2.414353606987881
302,24.55,17.97,10.22,59.24,302,59.24,17.97,-0.15114430730037862,-0.755721536501893,12.579953688457758,-2.421331802952065
303,24.55,17.74,10.37,60.6,303,60.6,17.74,-0.1490903753615141,-0.7454518768075704,12.925594379144101,-2.3884278132914556
304,24.55,17.68,10.4,60.92,304,60.92,17.68,-0.14860303467563504,-0.7430151733781751,13.013133583721688,-2.3806206155036733
305,24.55,17.72,10.35,60.56,305,60.56,17.72,-0.14915118559151871,-0.7457559279575935,12.935560919830667,-2.3894019931761297
306,24.55,17.46,10.6,62.53,306,62.53,17.46,-0.146128411217456,-0.7306420560872801,13.399352402181302,-2.3409771477036454
307,24.55,17.91,10.22,59.43,307,59.43,17.91,-0.15085906625212234,-0.7542953312606117,12.647981730221732,-2.4167622413589998
308,24.55,17.74,10.39,60.71,308,60.71,17.74,-0.1489230239494804,-0.7446151197474019,12.939928232772766,-2.385746843670676
309,24.55,17.84,10.33,60.12,309,60.12,17.84,-0.1498185105339491,-0.7490925526697454,12.788217115250522,-2.4000925387538645
310,24.55,17.84,10.29,59.95,310,59.95,17.84,-0.15007555592532995,-0.7503777796266498,12.766329249541238,-2.4042104059237857
311,24.55,17.59,10.5,61.65,311,61.65,17.59,-0.14748563898705946,-0.7374281949352973,13.178995084667699,-2.3627199365726925
312,24.55,17.53,10.53,61.99,312,61.99,17.53,-0.14696256590608273,-0.7348128295304136,13.271314428568624,-2.354340305815445
313,24.55,17.68,10.45,61.18,313,61.18,17.68,-0.14820595334818712,-0.7410297667409356,13.0472642041513,-2.3742593726379577
314,24.55,17.67,10.46,61.22,314,61.22,17.67,-0.14814477560213357,-0.7407238780106679,13.060210259613608,-2.3732793051461796
315,24.55,17.64,10.42,61.14,315,61.14,17.64,-0.14826710759924464,-0.7413355379962231,13.07278769912587,-2.375239063739899
316,24.55,17.9,10.26,59.61,316,59.61,17.9,-0.15058832193808822,-0.752941609690441,12.678305768711446,-2.412424917448173
317,24.55,17.89,10.24,59.59,317,59.59,17.89,-0.1506184293446776,-0.7530921467233879,12.683121486915143,-2.412907238101735
318,24.55,17.8,10.28,60.01,318,60.01,17.8,-0.14998488424383125,-0.7499244212191563,12.803916547021387,-2.4027578455861764
319,24.55,17.89,10.26,59.69,319,59.69,17.89,-0.15046783070809108,-0.7523391535404553,12.69590794240099,-2.410494647943619
320,24.55,17.73,10.35,60.56,320,60.56,17.73,-0.14915118559151871,-0.7457559279575935,12.927968967728841,-2.3894019931761297
321,24.55,17.73,10.36,60.62,321,60.62,17.73,-0.1490599612723892,-0.745299806361946,12.93578702829122,-2.3879405795836752
322,24.55,17.86,10.25,59.68,322,59.68,17.86,-0.1504828974973422,-0.7524144874867109,12.716811690508118,-2.4107360179074218
323,24.55,17.79,10.3,60.15,323,60.15,17.79,-0.14977310399126123,-0.7488655199563061,12.82949115428415,-2.399365125940005
324,24.55,17.78,10.31,60.22,324,60.22,17.78,-0.1496671023470395,-0.7483355117351975,12.846056820550803,-2.3976669795995726
325,24.55,17.85,10.28,59.88,325,59.88,17.85,-0.15018127014158886,-0.7509063507079442,12.749892359066655,-2.4059039476682536
326,24.55,17.8,10.28,60.01,326,60.01,17.8,-0.14998488424383125,-0.7499244212191563,12.803916547021387,-2.4027578455861764
327,24.55,17.73,10.29,60.26,327,60.26,17.73,-0.14960649668394208,-0.7480324834197103,12.888948126255254,-2.396696076876752
328,24.55,17.76,10.29,60.15,328,60.15,17.76,-0.14977310399126123,-0.7488655199563061,12.852040749201686,-2.399365125940005
329,24.55,17.67,10.39,60.92,329,60.92,17.67,-0.14860303467563504,-0.7430151733781751,13.020797984685062,-2.3806206155036733
330,24.55,17.65,10.43,61.16,330,61.16,17.65,-0.14823653341245352,-0.7411826670622675,13.067711739075314,-2.3747492652675053
331,24.55,17.77,10.3,60.19,331,60.19,17.77,-0.14971254071004036,-0.7485627035502018,12.849693635732164,-2.3983949021748465
332,24.55,17.69,10.4,60.9,332,60.9,17.69,-0.14863353804234905,-0.7431676902117452,13.002857850951472,-2.381109279438432
333,24.55,17.68,10.4,60.95,333,60.95,17.68,-0.14855726852272752,-0.7427863426136376,13.017067355182185,-2.3798874417340947
334,24.55,17.76,10.33,60.4,334,60.4,17.76,-0.1493941866584231,-0.7469709332921155,12.884457454409594,-2.393294870267938
335,24.55,17.97,10.16,58.96,335,58.96,17.97,-0.15156363650153012,-0.7578181825076505,12.544515729485314,-2.4280494567545126
336,24.55,17.69,10.35,60.67,336,60.67,17.69,-0.14898389990477773,-0.7449194995238886,12.972760658781986,-2.386722076474539
337,24.55,17.77,10.3,60.17,337,60.17,17.77,-0.149742825381157,-0.748714126905785,12.847104273003255,-2.398880062606135
338,24.55,18.06,10.12,58.55,338,58.55,18.06,-0.15217542969475598,-0.7608771484737799,12.428074069883253,-2.4378503837099905
339,24.55,17.54,10.53,61.97,339,61.97,17.54,-0.14699338086891595,-0.7349669043445797,13.260767188552483,-2.3548339615200335
340,24.55,17.98,10.14,58.85,340,58.85,17.98,-0.15172803660856365,-0.7586401830428182,12.523373840986093,-2.43068314646919
341,24.55,17.99,10.18,58.97,341,58.97,17.99,-0.15154868160383728,-0.7577434080191864,12.531273907175501,-2.427809879293473
342,24.55,18.01,10.12,58.67,342,58.67,18.01,-0.15199664342417682,-0.759983217120884,12.479031396265931,-2.4349862276553127
343,24.55,17.85,10.3,59.97,343,59.97,17.85,-0.15004533812814214,-0.7502266906407107,12.761460462342091,-2.403726316812837
344,24.55,17.83,10.27,59.87,344,59.87,17.83,-0.150196366061727,-0.750981830308635,12.76348510786032,-2.4061457843088667
345,24.55,18.08,10.1,58.38,345,58.38,18.08,-0.15242831828275694,-0.7621415914137846,12.39254196700328,-2.441901658889766
346,24.55,17.95,10.17,59.08,346,59.08,17.95,-0.15138407419213795,-0.7569203709606898,12.574246101674468,-2.42517286855805
347,24.55,17.73,10.33,60.47,347,60.47,17.73,-0.14928792097590174,-0.7464396048795087,12.91625054081892,-2.391592494033946
348,24.55,17.69,10.37,60.77,348,60.77,17.69,-0.14883166531739533,-0.7441583265869767,12.985838091352784,-2.384283278384673
349,24.55,17.81,10.26,59.9,349,59.9,17.81,-0.15015107371594574,-0.7507553685797287,12.782260744814316,-2.4054202009294507
350,24.55,17.68,10.4,60.93,350,60.93,17.68,-0.14858778077124607,-0.7429389038562303,13.0144447136711,-2.380376247955362
351,24.55,17.63,10.42,61.2,351,61.2,17.63,-0.14817536741017154,-0.7408768370508576,13.088414048634636,-2.373769385910948
352,24.55,17.81,10.31,60.14,352,60.14,17.81,-0.14978824102228075,-0.7489412051114037,12.81321073032424,-2.3996076211769375
353,24.55,17.9,10.21,59.41,353,59.41,17.9,-0.1508891180174175,-0.7544455900870874,12.652781762039183,-2.4172436706390283
354,24.55,17.83,10.27,59.86,354,59.86,17.83,-0.1502114604527964,-0.7510573022639819,12.762199044027547,-2.4063875964537984
355,24.55,17.96,10.19,59.13,355,59.13,17.96,-0.1513091899949555,-0.7565459499747774,12.573296417067239,-2.423973223719187
356,24.55,17.67,10.39,60.88,356,60.88,17.67,-0.148664035483214,-0.7433201774160699,13.015551649722624,-2.3815978484410882
357,24.55,17.69,10.37,60.77,357,60.77,17.69,-0.14883166531739533,-0.7441583265869767,12.985838091352784,-2.384283278384673
358,24.55,17.81,10.27,59.91,358,59.91,17.81,-0.15013597321136063,-0.750679866056803,12.783548832702374,-2.4051782908459973
359,24.55,17.81,10.29,60.01,359,60.01,17.81,-0.14998488424383125,-0.7499244212191563,12.796436870184637,-2.4027578455861764
360,24.55,17.72,10.36,60.63,360,60.63,17.72,-0.14904475198591732,-0.7452237599295866,12.944687795600775,-2.3876969268143955
361,24.55,17.85,10.25,59.75,361,59.75,17.85,-0.15037739770455263,-0.7518869885227631,12.733201486578297,-2.4090459112269333
362,24.55,17.76,10.28,60.14,362,60.14,17.76,-0.14978824102228075,-0.7489412051114037,12.850745763119612,-2.3996076211769375
363,24.55,17.69,10.39,60.88,363,60.88,17.69,-0.148664035483214,-0.7433201774160699,13.000238024318437,-2.3815978484410882
364,24.55,17.68,10.35,60.69,364,60.69,17.68,-0.14895346490954467,-0.7447673245477233,12.98301279869888,-2.3862345078509057
365,24.55,17.44,10.57,62.46,365,62.46,17.44,-0.14623677510409916,-0.7311838755204958,13.405904487659294,-2.3427131371676686
366,24.55,17.7,10.36,60.66,366,60.66,17.7,-0.14899911516442368,-0.7449955758221184,12.9638272151264,-2.3869658249340673
367,24.55,17.74,10.3,60.3,367,60.3,17.74,-0.14954586684324075,-0.7477293342162038,12.886580975260433,-2.395724786828717
368,24.55,17.71,10.31,60.4,368,60.4,17.71,-0.1493941866584231,-0.7469709332921155,12.922311751541644,-2.393294870267938
369,24.55,17.88,10.2,59.41,369,59.41,17.88,-0.1508891180174175,-0.7544455900870874,12.667504553897526,-2.4172436706390283
370,24.55,17.86,10.24,59.65,370,59.65,17.86,-0.15052808863647793,-0.7526404431823895,12.712968068629086,-2.4114599799563763
371,24.55,17.88,10.23,59.56,371,59.56,17.88,-0.15066357888897408,-0.7533178944448704,12.68666491227414,-2.413630533801365
372,24.55,17.65,10.39,60.96,372,60.96,17.65,-0.1485420101795274,-0.742710050897637,13.0414084236275,-2.379643003076029
373,24.55,17.71,10.31,60.43,373,60.43,17.71,-0.14934865324160734,-0.7467432662080367,12.92621861937198,-2.3925654249305497
374,24.55,17.51,10.5,61.92,374,61.92,17.51,-0.14707039321653326,-0.7353519660826663,13.277733786561724,-2.3560676993288627
375,24.55,17.67,10.36,60.77,375,60.77,17.67,-0.14883166531739533,-0.7441583265869767,13.001134754361447,-2.384283278384673
376,24.55,17.76,10.29,60.18,376,60.18,17.76,-0.14972768380299462,-0.7486384190149731,12.855926485550821,-2.3986374945239737
377,24.55,17.84,10.22,59.61,377,59.61,17.84,-0.15058832193808822,-0.752941609690441,12.722666324610957,-2.412424917448173
378,24.55,17.81,10.24,59.79,378,59.79,17.81,-0.15031707833773986,-0.7515853916886992,12.768100387358071,-2.4080795949705927
379,24.55,17.72,10.32,60.45,379,60.45,17.72,-0.14931829011339656,-0.7465914505669828,12.921231402351815,-2.392079007616613
380,24.55,17.61,10.39,61.08,380,61.08,17.61,-0.14835879485751616,-0.7417939742875808,13.088054544339867,-2.3767078936174086
381,24.55,17.58,10.42,61.31,381,61.31,17.58,-0.1480070399243965,-0.7400351996219825,13.14171669463063,-2.371072779588832
382,24.55,17.9,10.21,59.43,382,59.43,17.9,-0.15085906625212234,-0.7542953312606117,12.65533180012351,-2.4167622413589998
383,24.55,17.86,10.2,59.47,383,59.47,17.86,-0.15079894413412567,-0.7539947206706283,12.689931116325493,-2.4157990850286932
384,24.55,17.9,10.19,59.32,384,59.32,17.9,-0.1510242741749246,-0.7551213708746229,12.641313106351578,-2.419408872282292
385,24.55,17.71,10.33,60.5,385,60.5,17.71,-0.14924235601034672,-0.7462117800517336,12.935339156821357,-2.3908625432857544
386,24.55,17.7,10.32,60.48,386,60.48,17.7,-0.14927273415482917,-0.7463636707741458,12.940336297717163,-2.391349201160363
387,24.55,17.65,10.38,60.9,387,60.9,17.65,-0.14863353804234905,-0.7431676902117452,13.033527345563453,-2.381109279438432
388,24.55,17.77,10.28,60.08,388,60.08,17.77,-0.1498790313428951,-0.7493951567144754,12.835458558264556,-2.4010620821131794
389,24.55,17.42,10.59,62.58,389,62.58,17.42,-0.1460509662772994,-0.730254831386497,13.438150399224964,-2.3397364797623363
390,24.55,17.86,10.27,59.77,390,59.77,17.86,-0.15034724108847553,-0.7517362054423776,12.728349614780946,-2.4085628022373777
391,24.55,17.84,10.24,59.68,391,59.68,17.84,-0.1504828974973422,-0.7524144874867109,12.731643400562909,-2.4107360179074218
392,24.55,17.56,10.46,61.56,392,61.56,17.56,-0.14762382036679392,-0.7381191018339696,13.19047107785232,-2.3649336022760385
393,24.55,17.92,10.19,59.25,393,59.25,17.92,-0.1511293086077052,-0.755646543038526,12.617735426446936,-2.4210915238954374
394,24.55,17.67,10.41,61.04,394,61.04,17.67,-0.1484198902407081,-0.7420994512035404,13.036549203238842,-2.3776866416561435
395,24.55,17.54,10.51,61.85,395,61.85,17.54,-0.14717815026853007,-0.7358907513426503,13.244753606880227,-2.3577939673018515
396,24.55,17.55,10.52,61.87,396,61.87,17.55,-0.14714736971799855,-0.7357368485899928,13.239563552380407,-2.3573008628823366
397,24.55,17.69,10.37,60.75,397,60.75,17.69,-0.14886212414969552,-0.7443106207484775,12.98322158131758,-2.384771228878122
398,24.55,17.74,10.32,60.39,398,60.39,17.74,-0.14940936145537884,-0.7470468072768942,12.898272829098767,-2.393537970515169
399,24.55,17.44,10.56,62.4,399,62.4,17.44,-0.14632960351198618,-0.7316480175599309,13.397811208068436,-2.3442002482620183
400,24.55,17.84,10.24,59.71,400,59.71,17.84,-0.15043769251803377,-0.7521884625901688,12.73549268380109,-2.410011834138901
401,24.55,17.75,10.34,60.42,401,60.42,17.75,-0.14936383255107502,-0.7468191627553751,12.894608930489188,-2.3928085974682216
402,24.55,17.68,10.4,60.91,402,60.91,17.68,-0.1486182870994909,-0.7430914354974545,13.011822581029614,-2.3808649593338442
403,24.55,17.77,10.31,60.23,403,60.23,17.77,-0.1496519531995311,-0.7482597659976554,12.854873914591586,-2.397424290256488
404,24.55,17.66,10.4,60.96,404,60.96,17.66,-0.1485420101795274,-0.742710050897637,13.033722870646818,-2.379643003076029
405,24.55,17.76,10.26,60.04,405,60.04,17.76,-0.14993952784140716,-0.7496976392070357,12.83780304503192,-2.4020312360193428
406,24.55,17.9,10.19,59.29,406,59.29,17.9,-0.1510692982667032,-0.755346491333516,12.637492593725442,-2.420130158232585
407,24.55,17.69,10.37,60.8,407,60.8,17.69,-0.14878596591387327,-0.7439298295693664,12.989763814661535,-2.38355117394025
408,24.55,17.64,10.42,61.13,408,61.13,17.64,-0.14828239248742275,-0.7414119624371137,13.07147080537267,-2.3754839276485122
409,24.55,17.82,10.26,59.88,409,59.88,17.82,-0.15018127014158886,-0.7509063507079442,12.772223784023833,-2.4059039476682536
410,24.55,17.56,10.43,61.43,410,61.43,17.56,-0.14782320815326383,-0.7391160407663191,13.173211038671397,-2.3681277946152863
411,24.55,17.49,10.5,61.95,411,61.95,17.49,-0.14702419010574824,-0.7351209505287412,13.297557601595738,-2.355327525494087
412,24.55,17.76,10.27,60.08,412,60.08,17.76,-0.1498790313428951,-0.7493951567144754,12.842978572748446,-2.4010620821131794
413,24.55,17.81,10.27,59.94,413,59.94,17.81,-0.150090662536071,-0.750453312680355,12.787413877854434,-2.4044524138278573
414,24.55,17.63,10.42,61.17,414,61.17,17.63,-0.14822124411477186,-0.7411062205738593,13.084459135029688,-2.3745043307186453
415,24.55,17.72,10.35,60.58,415,60.58,17.72,-0.14912078346912563,-0.7456039173456281,12.93816795726646,-2.3889149511753924
