FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
417,21.48,12.51,16.5,105.65,417,105.65,12.51,-0.0730239763987358,-0.365119881993679,28.035789600083312,-1.1698441019077475
418,21.48,12.55,16.46,105.36,418,105.36,12.55,-0.07351170127372193,-0.36755850636860965,27.881354155861644,-1.1776574544050253
419,21.48,12.8,16.22,103.41,419,103.41,12.8,-0.076808231861684,-0.38404115930842,26.909240035652267,-1.2304678744241777
420,21.48,12.49,16.52,105.79,420,105.79,12.49,-0.07278876958267284,-0.3639438479133642,28.112327654106124,-1.166076088714419
421,21.48,12.61,16.4,104.87,421,104.87,12.61,-0.07433732354012905,-0.37168661770064526,27.640119976003717,-1.1908839231128674
422,21.48,12.92,16.1,102.52,422,102.52,12.92,-0.07832196076591069,-0.3916098038295534,26.46488814271321,-1.2547178114698891
423,21.48,12.81,16.21,103.39,423,103.39,12.81,-0.07684218814542904,-0.3842109407271452,26.882981207520377,-1.2310118540897732
424,21.48,12.89,16.13,102.76,424,102.76,12.89,-0.07791323389925081,-0.38956616949625406,26.57878474259068,-1.248170007065998
425,21.48,12.8,16.22,103.42,425,103.42,12.8,-0.07679125477924534,-0.38395627389622666,26.911286887067345,-1.2301959015635102
426,21.48,12.45,16.56,106.15,426,106.15,12.45,-0.07218470144163971,-0.36092350720819855,28.282774928052167,-1.1563989170950681
427,21.48,12.76,16.26,103.76,427,103.76,12.76,-0.0762144580122037,-0.38107229006101845,27.07010430363162,-1.2209556173555032
428,21.48,12.77,16.25,103.69,428,103.69,12.77,-0.076333142485066,-0.38166571242532993,27.033385475864687,-1.2228569426107572
429,21.48,12.7,16.31,104.18,429,104.18,12.7,-0.0755031029324782,-0.37751551466239097,27.291605767226795,-1.2095597089783006
430,21.48,12.49,16.52,105.85,430,105.85,12.49,-0.07268801631371784,-0.3634400815685892,28.124793626425724,-1.1644620213457597
431,21.48,12.53,16.49,105.54,431,105.54,12.53,-0.07320889481335206,-0.36604447406676033,27.965710305044656,-1.1728064949099
432,21.48,12.62,16.4,104.84,432,104.84,12.62,-0.07438793343129603,-0.37193966715648014,27.610795866339025,-1.1916946935693624
433,21.48,12.3,16.7,107.24,433,107.24,12.3,-0.07036251119646993,-0.3518125559823496,28.876661492859327,-1.127207429367448
434,21.48,12.4,16.6,106.47,434,106.47,12.4,-0.07164867310445433,-0.35824336552227165,28.470154640865427,-1.1478117431333583
435,21.48,12.41,16.6,106.46,435,106.46,12.41,-0.07166541069067792,-0.35832705345338955,28.44382094050777,-1.1480798792646603
436,21.48,12.63,16.38,104.74,436,104.74,12.63,-0.0745566837027946,-0.37278341851397295,27.567074550568403,-1.1943980729187695
437,21.48,12.6,16.41,104.95,437,104.95,12.6,-0.0742023982641412,-0.37101199132070595,27.67982909946023,-1.188722420191542
438,21.48,12.42,16.59,106.34,438,106.34,12.42,-0.07186632890294939,-0.3593316445147469,28.394607938542,-1.1512985890252492
439,21.48,12.43,16.58,106.31,439,106.31,12.43,-0.07191657777296308,-0.3595828888648154,28.364215588694158,-1.1521035759228684
440,21.48,12.46,16.55,106.07,440,106.07,12.46,-0.0723188447477066,-0.361594223738533,28.242147923217264,-1.1585478928582598
441,21.48,12.68,16.34,104.36,441,104.36,12.68,-0.07519863719940745,-0.37599318599703724,27.374131510054596,-1.2046821679345072
442,21.48,12.54,16.48,105.47,442,105.47,12.54,-0.07332662162565762,-0.3666331081282881,27.927645909458334,-1.174692478443035
443,21.48,12.65,16.36,104.58,443,104.58,12.65,-0.0748268451331503,-0.3741342256657515,27.488071012608092,-1.1987260590330677
444,21.48,12.47,16.54,105.97,444,105.97,12.47,-0.07248659973907982,-0.3624329986953991,28.197423911539513,-1.1612353278200587
445,21.48,12.43,16.58,106.26,445,106.26,12.43,-0.07200034299224749,-0.36000171496123745,28.3537986337247,-1.1534454947358048
446,21.48,12.57,16.44,105.2,446,105.2,12.57,-0.07378108213591353,-0.3689054106795676,27.801388976146264,-1.1819729358173348
447,21.48,12.45,16.56,106.13,447,106.13,12.45,-0.07221823219455636,-0.3610911609727818,28.27861215784353,-1.156936079756793
448,21.48,12.53,16.48,105.48,448,105.48,12.53,-0.07330980106796245,-0.3665490053398122,27.953267510685155,-1.1744230131087583
449,21.48,12.5,16.51,105.75,449,105.75,12.5,-0.07285595501349258,-0.3642797750674629,28.080259164957134,-1.1671523993161512
450,21.48,12.78,16.24,103.57,450,103.57,12.78,-0.07653668366967606,-0.38268341834838027,26.98647949912854,-1.2261176723882103
451,21.48,12.47,16.54,105.98,451,105.98,12.47,-0.0724698204600323,-0.3623491023001615,28.199503492099115,-1.1609665237697173
452,21.48,12.44,16.57,106.19,452,106.19,12.44,-0.07211765010752091,-0.36058825053760457,28.3151344469799,-1.155324754722485
453,21.48,12.6,16.42,104.99,453,104.99,12.6,-0.0741349544698651,-0.37067477234932544,27.688096825445935,-1.1876419706072388
454,21.48,12.63,16.39,104.78,454,104.78,12.63,-0.074489174264833,-0.37244587132416496,27.575329564466006,-1.1933165717226246
455,21.48,12.6,16.41,104.97,455,104.97,12.6,-0.07416867479326883,-0.37084337396634415,27.6839631553723,-1.1881821701881665
456,21.48,12.58,16.44,105.16,456,105.16,12.58,-0.07384845938049032,-0.3692422969024516,27.769772503034922,-1.183052319275455
457,21.48,12.51,16.5,105.66,457,105.66,12.51,-0.07300717055395038,-0.3650358527697519,28.037865436645163,-1.1695748722742851
458,21.48,12.7,16.32,104.21,458,104.21,12.7,-0.07545234177255636,-0.37726170886278176,27.297776692451016,-1.2087465151963528
459,21.48,12.74,16.28,103.89,459,103.89,12.74,-0.07599413831678277,-0.37997069158391383,27.141658425200585,-1.21742609583486
460,21.48,12.57,16.44,105.17,460,105.17,12.57,-0.07383161387313109,-0.36915806936565543,27.79517883026063,-1.18278245424756
461,21.48,12.65,16.37,104.63,461,104.63,12.65,-0.07474239849963611,-0.37371199249818055,27.49837985719566,-1.1973732239641706
462,21.48,12.55,16.46,105.37,462,105.37,12.55,-0.07349487180652003,-0.3674743590326002,27.883425911170637,-1.177387846340451
463,21.48,12.5,16.51,105.75,463,105.75,12.5,-0.07285595501349258,-0.3642797750674629,28.080259164957134,-1.1671523993161512
464,21.48,12.58,16.43,105.1,464,105.1,12.58,-0.07394954913573518,-0.36974774567867585,27.75735941268919,-1.1846717771544775
465,21.48,12.52,16.49,105.57,465,105.57,12.52,-0.07315845269653155,-0.36579226348265775,27.995534922919088,-1.1719984121984355
466,21.48,12.6,16.41,104.94,466,104.94,12.6,-0.07421926117859402,-0.3710963058929701,27.677761926972195,-1.1889925640810761
467,21.48,12.72,16.3,104.08,467,104.08,12.72,-0.07567235522487709,-0.37836177612438543,27.225763889622883,-1.212271130702531
468,21.48,12.36,16.65,106.81,468,106.81,12.36,-0.07108011236863279,-0.35540056184316393,28.63869196877141,-1.1387034001454972
469,21.48,12.45,16.56,106.1,469,106.1,12.45,-0.07226853466976224,-0.3613426733488112,28.272367214709448,-1.157741925409591
470,21.48,12.59,16.43,105.09,470,105.09,12.59,-0.0739664002086674,-0.369832001043337,27.73200533381991,-1.1849417313428519
471,21.48,12.66,16.35,104.48,471,104.48,12.66,-0.07499579584721179,-0.37497897923605894,27.44453668257937,-1.2014326494723329
472,21.48,12.66,16.35,104.5,472,104.5,12.66,-0.07496199959455586,-0.3748099979727793,27.448658927758043,-1.200891233504785
473,21.48,12.43,16.58,106.31,473,106.31,12.43,-0.07191657777296308,-0.3595828888648154,28.364215588694158,-1.1521035759228684
474,21.48,12.6,16.41,104.95,474,104.95,12.6,-0.0742023982641412,-0.37101199132070595,27.67982909946023,-1.188722420191542
475,21.48,12.45,16.56,106.11,475,106.11,12.45,-0.07225176633259715,-0.3612588316629858,28.27444896737908,-1.1574732966482064
476,21.48,12.44,16.57,106.22,476,106.22,12.44,-0.07206737052326648,-0.36033685261633236,28.321381851347876,-1.154519275782729
477,21.48,12.6,16.41,104.94,477,104.94,12.6,-0.07421926117859402,-0.3710963058929701,27.677761926972195,-1.1889925640810761
478,21.48,12.54,16.47,105.42,478,105.42,12.54,-0.07341073659164846,-0.36705368295824226,27.91728239433042,-1.1760400001982083
479,21.48,12.66,16.36,104.52,479,104.52,12.66,-0.07492820639270435,-0.3746410319635217,27.4527808008196,-1.2003498664111236
480,21.48,12.61,16.41,104.92,480,104.92,12.61,-0.07425298936296464,-0.37126494681482314,27.650449583059128,-1.1895328895946935
481,21.48,12.72,16.3,104.07,481,104.07,12.72,-0.07568928453846827,-0.3784464226923413,27.223709245421055,-1.2125423383062617
482,21.48,12.54,16.47,105.44,482,105.44,12.54,-0.07337708817179889,-0.36688544085899444,27.921428100198973,-1.1755009525122182
483,21.48,12.51,16.5,105.68,483,105.68,12.51,-0.07297356133163722,-0.3648678066581861,28.042016805016345,-1.1690364525328283
484,21.48,12.72,16.3,104.06,484,104.06,12.72,-0.07570621459260614,-0.3785310729630307,27.22165451134199,-1.2128135577735504
485,21.48,12.83,16.19,103.2,485,103.2,12.83,-0.07716491298893442,-0.3858245649446721,26.79994705086472,-1.2361819060827295
486,21.48,12.77,16.25,103.67,486,103.67,12.77,-0.07636705883060624,-0.38183529415303114,27.02928619332856,-1.223400282466312
487,21.48,12.64,16.38,104.67,487,104.67,12.64,-0.07467485503876718,-0.3733742751938359,27.529605775183,-1.1962911777210503
488,21.48,12.72,16.29,104.03,488,104.03,12.72,-0.07575700919314297,-0.37878504596571483,27.21548977046723,-1.2136272872741505
489,21.48,12.75,16.27,103.86,489,103.86,12.75,-0.07604497039580782,-0.3802248519790391,27.113034291287214,-1.2182404257408412
490,21.48,12.74,16.28,103.9,490,103.9,12.74,-0.07597719575227363,-0.3798859787613681,27.143711270136418,-1.2171546759514236
491,21.48,12.79,16.23,103.52,491,103.52,12.79,-0.07662152292401264,-0.3831076146200632,26.95397400508608,-1.2274767972426825
492,21.48,12.61,16.4,104.87,492,104.87,12.61,-0.07433732354012905,-0.37168661770064526,27.640119976003717,-1.1908839231128674
493,21.48,12.66,16.36,104.55,493,104.55,12.66,-0.07487752231919245,-0.37438761159596223,27.45896291159374,-1.1995379075534631
494,21.48,12.86,16.16,103.0,494,103.0,12.86,-0.07750489456561349,-0.38752447282806746,26.693194667088957,-1.2416284109411282
495,21.48,12.58,16.43,105.12,495,105.12,12.58,-0.07391584937101031,-0.36957924685505156,27.76149749990828,-1.1841319069235852
496,21.48,12.67,16.35,104.44,496,104.44,12.67,-0.07506339748846459,-0.37531698744232295,27.413426398988467,-1.2025156277652027
497,21.48,12.66,16.36,104.52,497,104.52,12.66,-0.07492820639270435,-0.3746410319635217,27.4527808008196,-1.2003498664111236
498,21.48,12.59,16.42,105.04,498,105.04,12.59,-0.07405066745849347,-0.3702533372924673,27.721666606197996,-1.1862916926850653
499,21.48,12.67,16.34,104.42,499,104.42,12.67,-0.0750972028688244,-0.375486014344122,27.40930647677022,-1.203057189958567
500,21.48,12.78,16.24,103.62,500,103.62,12.78,-0.07645186228367551,-0.38225931141837755,26.996722928036608,-1.2247588337844817
