FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
19,20.92,14.59,14.45,89.44,19,89.44,14.59,-0.10097736881992492,-0.5048868440996246,20.908416532808886,-1.617657448495197
20,20.92,14.41,14.61,90.78,20,90.78,14.41,-0.09863868523292507,-0.4931934261646253,21.431431574423538,-1.5801917374314596
21,20.92,14.38,14.63,91.0,21,91.0,14.38,-0.09825475935627165,-0.49127379678135824,21.519310802950237,-1.5740412448874717
22,20.92,14.52,14.52,89.99,22,89.99,14.52,-0.10001745329243135,-0.5000872664621567,21.11552107193056,-1.6022796017447503
23,20.92,14.59,14.44,89.4,23,89.4,14.59,-0.10104717841162457,-0.5052358920581228,20.901082653176267,-1.6187757981542255
24,20.92,14.37,14.65,91.12,24,91.12,14.37,-0.0980453557255179,-0.49022677862758945,21.55738132187617,-1.5706865987227967
25,20.92,14.34,14.7,91.43,25,91.43,14.34,-0.09750443827443611,-0.4875221913721805,21.66258850171348,-1.5620211011564664
26,20.92,14.46,14.58,90.49,26,90.49,14.46,-0.09914479909131735,-0.4957239954565867,21.300000516128158,-1.5882996814429038
27,20.92,14.49,14.55,90.22,27,90.22,14.49,-0.09961602850807576,-0.49808014254037875,21.2038674134859,-1.5958487766993736
28,20.92,14.6,14.44,89.34,28,89.34,14.6,-0.10115189183157523,-0.5057594591578761,20.875074582092925,-1.6204533071418352
29,20.92,14.41,14.63,90.86,29,90.86,14.41,-0.09849907320332765,-0.49249536601663824,21.446290861882726,-1.577955152717309
30,20.92,14.3,14.74,91.73,30,91.73,14.3,-0.09698103916864921,-0.48490519584324604,21.782359906407926,-1.5536362474817602
31,20.92,14.43,14.61,90.72,31,90.72,14.43,-0.09874339601166474,-0.49371698005832365,21.389131649629096,-1.581869204106869
