FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
342,24.83,14.46,14.55,90.36,342,90.36,14.46,-0.09937168560344412,-0.4968584280172205,21.275939984941818,-1.5919344033671747
343,24.83,14.43,14.59,90.63,343,90.63,14.43,-0.09890046472767819,-0.4945023236383909,21.372438714449466,-1.5843854449374046
344,24.83,14.44,14.59,90.6,344,90.6,14.44,-0.09895282158837543,-0.49476410794187714,21.35134676122136,-1.5852242018457743
345,24.83,14.52,14.5,89.92,345,89.92,14.52,-0.10013962629479144,-0.5006981314739571,21.102621213176743,-1.6042368132425588
346,24.83,14.43,14.58,90.58,346,90.58,14.43,-0.09898772632255404,-0.49493863161277013,21.363164734347606,-1.5857833756873156
347,24.83,14.47,14.54,90.27,347,90.27,14.47,-0.09952876284606267,-0.49764381423031334,21.24386655891153,-1.5944507807939239
348,24.83,14.36,14.68,91.27,348,91.27,14.36,-0.09778361335193858,-0.48891806675969285,21.60109835795868,-1.566493485898056
349,24.83,14.39,14.65,91.02,349,91.02,14.39,-0.09821985819470866,-0.49109929097354327,21.507335718257412,-1.5734821282792326
350,24.83,14.5,14.53,90.12,350,90.12,14.5,-0.09979056064287806,-0.4989528032143903,21.170069938049433,-1.5986447814989064
351,24.83,14.26,14.78,92.07,351,92.07,14.26,-0.09638795434159787,-0.48193977170798935,21.910334732989206,-1.5441350285523978
352,24.83,14.36,14.68,91.28,352,91.28,14.36,-0.09776616438064262,-0.4888308219032131,21.60296228675029,-1.5662139533778947
353,24.83,14.46,14.56,90.41,353,90.41,14.46,-0.09928442111373002,-0.4964221055686501,21.28519408275726,-1.590536426241955
354,24.83,14.36,14.68,91.27,354,91.27,14.36,-0.09778361335193858,-0.48891806675969285,21.60109835795868,-1.566493485898056
355,24.83,14.57,14.44,89.47,355,89.47,14.57,-0.1009250113116797,-0.5046250565583985,20.944030687755852,-1.616818681213109
356,24.83,14.38,14.64,91.03,356,91.03,14.38,-0.0982024076950007,-0.49101203847500346,21.52489493304592,-1.5732025712739113
357,24.83,14.4,14.59,90.78,357,90.78,14.4,-0.09863868523292507,-0.4931934261646253,21.447051317467775,-1.5801917374314596
358,24.83,14.17,14.86,92.72,358,92.72,14.17,-0.09525448738236691,-0.4762724369118345,22.179278734069612,-1.525976887865518
359,24.83,14.28,14.76,91.89,359,91.89,14.28,-0.096701925908535,-0.483509629542675,21.844380573462004,-1.5491648530547308
