FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
304,33.56,15.5,13.54,82.25,304,82.25,15.5,-0.11348509302737231,-0.5674254651368615,18.391087939005565,-1.8180311902985042
305,33.56,15.76,13.26,80.17,305,80.17,15.76,-0.11707254341796183,-0.5853627170898091,17.726273550817744,-1.8755021455557486
306,33.56,15.65,13.39,81.1,306,81.1,15.65,-0.11547103862994684,-0.5773551931497342,18.012898658219036,-1.8498460388517484
307,33.56,15.65,13.39,81.13,307,81.13,15.65,-0.11541930705396829,-0.5770965352698414,18.017948465190326,-1.849017299004572
308,33.56,15.71,13.31,80.53,308,80.53,15.71,-0.11645311653265505,-0.5822655826632752,17.845485989186425,-1.865578926853134
309,33.56,15.87,13.18,79.43,309,79.43,15.87,-0.11834366616752763,-0.5917183308376381,17.475580665397,-1.8958655320037925
310,33.56,15.83,13.19,79.61,310,79.61,15.83,-0.11803474768960241,-0.590173738448012,17.55153338700048,-1.8909166579874306
311,33.56,15.8,13.22,79.85,311,79.85,15.8,-0.11762258003075919,-0.5881129001537959,17.62620414910149,-1.884313732092762
312,33.56,15.69,13.35,80.8,312,80.8,15.69,-0.1159881187691835,-0.5799405938459175,17.914541417467998,-1.8581296626823196
313,33.56,15.8,13.25,79.97,313,79.97,15.8,-0.11741637979737299,-0.5870818989868649,17.646132753255838,-1.8810104043539153
314,33.56,15.63,13.39,81.15,314,81.15,15.63,-0.11538481698727901,-0.576924084936395,18.045431055046254,-1.8484647681362096
315,33.56,15.63,13.41,81.27,315,81.27,15.63,-0.11517783736778836,-0.5758891868389417,18.065662524594785,-1.8451489546319695
316,33.56,15.64,13.38,81.08,316,81.08,15.64,-0.11550552399176739,-0.577527619958837,18.021574335858986,-1.8503984943481135
317,33.56,15.73,13.31,80.5,317,80.5,15.73,-0.11650476058606776,-0.5825238029303388,17.81674924038582,-1.8664062645888055
318,33.56,15.64,13.4,81.19,318,81.19,15.64,-0.11531583123432339,-0.5765791561716169,18.0401036826623,-1.8473596163738606
319,33.56,15.83,13.17,79.49,319,79.49,15.83,-0.11824071330709046,-0.5912035665354523,17.531666888501366,-1.894216227179589
320,33.56,15.59,13.45,81.59,320,81.59,15.59,-0.11462556869306542,-0.5731278434653271,18.16826925755965,-1.836301610462908
321,33.56,15.59,13.43,81.5,321,81.5,15.59,-0.11478094111296105,-0.5739047055648052,18.153041440325307,-1.838790676629636
322,33.56,15.71,13.33,80.63,322,80.63,15.71,-0.11628093719009996,-0.5814046859504998,17.862226257324735,-1.8628206137854013
323,33.56,15.68,13.36,80.88,323,80.88,15.68,-0.1158502730052093,-0.5792513650260465,17.9399170299077,-1.8559213735434528
324,33.56,15.68,13.34,80.8,324,80.8,15.68,-0.1159881187691835,-0.5799405938459175,17.92648805768505,-1.8581296626823196
325,33.56,15.82,13.2,79.7,325,79.7,15.82,-0.11788022151163496,-0.5894011075581748,17.57804482330374,-1.8884411486163921
326,33.56,15.73,13.27,80.3,326,80.3,15.73,-0.11684893795650027,-0.5842446897825013,17.783330815347675,-1.8719199860631341
327,33.56,15.54,13.5,81.95,327,81.95,15.54,-0.11400372197710414,-0.5700186098855207,18.290568871568777,-1.826339626073208
328,33.56,15.68,13.32,80.68,328,80.68,15.68,-0.11619482888807663,-0.5809741444403831,17.906350301074145,-1.8614411587869875
329,33.56,15.61,13.41,81.31,329,81.31,15.61,-0.11510882932146545,-0.5755441466073272,18.096624273912326,-1.8440434457298764
330,33.56,15.62,13.42,81.34,330,81.34,15.62,-0.11505706845235078,-0.5752853422617539,18.089570760073837,-1.8432142366066595
331,33.56,15.65,13.32,80.78,331,80.78,15.65,-0.11602257535041459,-0.5801128767520729,17.95906009012484,-1.8586816571136417
332,33.56,15.58,13.46,81.64,332,81.64,15.58,-0.11453923506426032,-0.5726961753213016,18.188933235763837,-1.8349185457294503
333,33.56,15.67,13.37,80.92,333,80.92,15.67,-0.11578133851857937,-0.5789066925928968,17.958608643359717,-1.8548170430676414
334,33.56,15.7,13.34,80.7,334,80.7,15.7,-0.11616038211033611,-0.5808019105516805,17.88585107030272,-1.8608893214075843
335,33.56,15.57,13.47,81.74,335,81.74,15.57,-0.11436653465562543,-0.5718326732781271,18.21810099654304,-1.8321518851831193
336,33.56,15.6,13.42,81.4,336,81.4,15.6,-0.11495353434437094,-0.5747676717218547,18.123966841264625,-1.8415556201968224
